id,date,tweet
1328696938225561601,2020-11-17 13:50:10+00:00,알테어 이야기보니까 신천지새끼들 죽이고싶다
1328674491958915077,2020-11-17 12:20:59+00:00,"내 프세카 순위 in2만위
신천지 뻥쟁이는 이만휘"
1328657199506157573,2020-11-17 11:12:16+00:00,"절망편:엔딩에서 플레이어는 포드라 신천지의 이만희가 되어 있으며 선대 교주도 눈 시퍼렇게 뜨고 살아 있다
희망편은 없음. 저 엔딩에 무슨 희망을 어떻게 찾아"
1328629195224752128,2020-11-17 09:20:59+00:00,"지나가는사람한테
미친거같다고 들려주고싶어
신천지취급당하기"
1328618828561956864,2020-11-17 08:39:47+00:00,싀발.......얌전하게 집에서 쳐놀라니깐.... 신천지같은ㄴ놈들아
1328612821664370688,2020-11-17 08:15:55+00:00,"코로나 확산세가 심상찮다. 50명,100명에도 난리났었던 불과 얼마 전을 생각하면 지금은 200명이 웃도는데도 사람들이 경각심이 없다. 숫자에 둔감해지고 있는 것이다. 괜찮겠지 하는 안이함이 문제다. 이 와중에 놀라운 일은 대구 경북이 3~4명정도로 선방한다는 것. 아마도 신천지 효과 아닐까 싶다."
1328606592535826432,2020-11-17 07:51:10+00:00,"에덴 동산의 생명 나무가 어떻고 저떻고들 말들이 많다. 신학대사전을 보면 그렇고, 현 기독교계도 그렇다. 재밌다. 우리가 생명 나무의 실체가 되어보니, 저들은 웃기는 자들이다. 생명  나무의 정체를 아는 정도가 아니라 바로 그 실체다. 신천지인은 좋을씨구.^^"
1328602346071465986,2020-11-17 07:34:18+00:00,신천지인척할까ㅋ ㅋㅋ ㅋ ㅋ ㅋㅋ ㅋ
1328600952987934720,2020-11-17 07:28:46+00:00,"세상의 늙은이들은 아무 소망도 없고, 낙도 없으며, 죽을 날만 기다린다. 그런 줄 몰랐던가? 알았겠지. 그런데 전혀 대비를 안 한 것이다. 그러나 신천지의 늙으신 분들은 영원한 청춘으로 돌아갈 소망이 충만하다. 같은 시대, 같은 공간을 살아도 이렇게 차이가 난다."
1328596553406275585,2020-11-17 07:11:17+00:00,"겨울에 비가 오네. 따뜻해서 그렇겠지. 비가 오든 눈이 오든 관계 없다. 하나님의 신약은 거의 다 이루어졌고, 천국과 영생의 복을 누릴 때가 되었다. 이미 이루어진 역사가 바뀔 수는 없다. 신천지는 창조되었고, 열 두 지파도 창조되었고, 인 맞은 수도 찼구나."
1328590274940063744,2020-11-17 06:46:20+00:00,"전역확산 조짐

신천지발 감염이 가볍다하는
코로나 전역확산 시작되었지
국소확산 양상과 차원다르게
전국에서 번지는 코로나감염

자잘한 확산이란 경시하고는
신천지발 감염을 뛰어넘어서
하루확진 천명대 돌입된다지"
1328590187925037060,2020-11-17 06:45:59+00:00,지성이 좋아하면 일베신천지거든...죽어도 되거든...
1328581335556960256,2020-11-17 06:10:48+00:00,시발 하루종일 힘들어 디지기 일보직전인디 신천지든 뭐든 말을 왜 쳐걸어 진짜 걍 지나가십쇼
1328579463509106690,2020-11-17 06:03:22+00:00,"권영진아!
천인공노 할 짓은 네가
신천지로 코로나가 퍼질때
아무런 일도 안한것이
천인공노 할 짓이야.
어디서 가덕도  신공항 추진을 천인공노 할 짓이라고 하냐.
이 토착왜구야!"
1328575567785025536,2020-11-17 05:47:53+00:00,"새 하늘과 새 땅 신천지는하나님께서 독생자의 피를 흘려 약속하시고 그대로 창조한 새로운 세계이다. 마귀 세상과는 분명히 다르다. 말도 다르고, 행동도 다르며, 모양도 다를 것이다. 하나님이 창조하신 새 일이니, 분명히 새로울 것이다. 새롭게 변화하리라."
1328569530768007168,2020-11-17 05:23:54+00:00,"하나님의 기준에서는 육체의 유무와 상관 없이 계시 말씀을 소유한 사람이 산 사람이고, 그 나머지는 죽은 자이다. 세상 사람이 미워서 공연히 무덤 속의 마른 뼈라고 얘기하는 게 아니다. 육체뿐이 흙덩어리는 생명체가 아니다. 고로 신천지인 외에는 모두 죽은 자, 없는 자다."
1328562884759015425,2020-11-17 04:57:29+00:00,신천지..기독교..광화문...이제할로윈..ㅠㅠ
1328544595106361344,2020-11-17 03:44:49+00:00,이정도면 걍 신천지코퍼레이션아니냐? 회사내에 자아도취 짭신들이 몇마리야
1328541098122256384,2020-11-17 03:30:55+00:00,"에어팟 롯데리아케챱도둑
에어팟 실체
에어팟 과거 
에어팟 엠자탈모
에어팟 탈모
에어팟 신천지
에어팟 틀딱
에어팟 개소리
에어팟 못생김
에어팟 인성"
1328531872205312001,2020-11-17 02:54:15+00:00,ㅋㅋㅋㅋㅋㄱㅇㄱ 신천지커플 화련
1328525611023835137,2020-11-17 02:29:23+00:00,"그러고 보니 윤석열은
신천지 때문에 코로나가 국민 생명을 위협하는
중대한 시기에도 신천지 지부에 대한
압수수색을 할 생각도 안했지?

뭘 하든 검찰 조직을 위해서 일하지 
윤이 입버릇 처럼 터는 ""국민""은 애초부터 없었던거야.

나쁜 놈~!!!"
1328515689557188610,2020-11-17 01:49:57+00:00,"제주도가 지난 3월 코로나19 의심중상에도 제주도를 여행한 강남 모녀를 상대로 제기한 1억3000만원대 손해배상소송이 20일 선고예정

이 소송은 향후 코로나 관련 소송의 ‘시금석’이 될 전망이어서 
관심을 모으고 있다

구상권 소송이 반드시 승소해서 
책임을 물어야 한다:신천지도,전광훈과 교회도"
1328515093143769088,2020-11-17 01:47:35+00:00,신천지도 이거보단 공들이겠다!
1328514979822141442,2020-11-17 01:47:08+00:00,코로나 일일 확진자 너무 많이 늘어나는데... 신천지의 테러가 다시 떠오르는 요즘이네
1328496957325643776,2020-11-17 00:35:31+00:00,"기도하면 되지, 이렇게 생각하겠지만 그런 것이 아니다. 전인류를 사랑하는 마음이 없고서야  어찌 전인류를 위해서 기도하겠나? 신천지 총회장의 마음을 알 수 있다. 그 행위가 그 사람을 증명하지 않나? 비록 나는 동참하고 있긴 하지만 그만한 그릇은 못됨을 고백한다."
1328496118338969600,2020-11-17 00:32:11+00:00,할로윈 즐긴 머글새끼들 신천지는 존나 신나게 욕했겠지...?
1328466980274204672,2020-11-16 22:36:24+00:00,"미국, 유럽, 일본 등은 코로나19 겨울철 2차 대유행으로 난리가 난 상태야.
우리 정부가 방역을 잘해주니까.
마음대로 활보하고 다녀도 되는줄 알아?
신천지 신도들 이냐?
방역 수칙을 지키라고.
기본적으로 떼거지로 모이지 말라고."
1328465650977624064,2020-11-16 22:31:07+00:00,"겨울철 2차 대유행이 전세계적으로 시작되고 있어.
우리나라에서 만큼은 대유행을 막아야 할거아냐.
정신줄 놓는 순간에 신천지 31번 확진자 신도 됩니다"
1328450076088426502,2020-11-16 21:29:14+00:00,탐라의 누군가가 올린 신전떡볶이릉 신천지볶이로 읽고 ㅈㄴ 황당해ㅛ음
1328360857173016576,2020-11-16 15:34:42+00:00,왜 남의 종교에 간섭하세요... 니 알아서 사시고 사이비신천지 아니면 냅두시라고...
1328356796398923777,2020-11-16 15:18:34+00:00,"마라탕and 음식 질리도록 먹고싶다
돈많은 백수 하고 싶다
학교 자퇴하고 싶다
별님 신님 부처님 알라신님 저 3개 중 돈많은 백수라도 들어주신다면 신천지든 머든 다 믿겠습니다. 영혼 바칠게요... 돈많은 백수면 학교 자퇴하고 음식 사먹는거는 제가 알아서 할테니 젭알요.. 로또 당첨 기원.."
1328345505248657414,2020-11-16 14:33:42+00:00,"신천지, 제3차 코로나19 종식 온라인"
1328339716249305089,2020-11-16 14:10:42+00:00,너 정말 신천지야?
1328326108387762178,2020-11-16 13:16:38+00:00,"모레가 많아 사막인가? 싸막이다. 싸는 거칠고 황량하다는 뜻, 막은 끝 곧 막장이라는 뜻. 비옥한 곳에서 살던 사람에게 모레 땅은 당연히 이렇게 여겨졌으리라. 한 마디로 죽음의 땅이다. 하나님께는 죄악 세상이 싸막 곧 꽝야이다. 이런 곳에 신천지가 생겼으니 경경사.^^"
1328308922617274368,2020-11-16 12:08:20+00:00,"늦게나마 다행이라고 해야 하나요!

지난 2월, 대구 신천지이단교회로 인해 코로나19 확산이 폭발적으로
일어날 때부터 지금까지 코로나19 
집단확산이란 뉴스가 들릴 때 마다
빠짐없이 등장하는 집단이 요양원
이다.

왜 끊임없이 요양원은 빠짐없이 등장할까?

대부분의 전문가들은 요양원 환자들의"
1328295539738173442,2020-11-16 11:15:09+00:00,아 신천지한테 여행자 믿냐거 물어볼걸;
1328295029048111104,2020-11-16 11:13:08+00:00,아니... 쒸발 길물어보길래 알여즈ㅏㅆ믄제 얼마나 걸리녜 그래서 어.. 한 15분정도요..? 하면 가야할거아님 계속 서잇믄거님 쉬발 진자 꺼져 한남에 신천지엿음
1328293285698301958,2020-11-16 11:06:12+00:00,어 신천지 어서오고~
1328293249446858753,2020-11-16 11:06:03+00:00,신천지 요즘 기어나오더라구요...(게슴츠레
1328293145402982406,2020-11-16 11:05:39+00:00,아 씨ㅣ이이ㅣ이이이발 나 데가해야하믄제 신천지한테 걸림 ㅋ ㅋ ㅋ ㅋ  ㅋ ㅋ ㅋㅋㅋㅋ ㅋ ㅋ  ㅋ ㅋ ㅋ ㅋ ㅋㅋㅋ ㅋㅋ ㅋㅋ
1328290931657764866,2020-11-16 10:56:51+00:00,"인스타 인싸쉑들 할로윈에 나가지말고 뭉치지좀 말라니까 또 쳐나가서 걸려놓고 신천지 탓하고 있는거 아니냐ㅋㅋㅋㅋㅋ

다음달 크리스마스, 연말때 또 정신 못차리고 나가서 걸릴게 뻔함ㅋㅋㅋㅋㅋ
마스크 쓰고 신천지 잡으면 뭐하냐고ㅋㅋㅋ 쟤들이 자꾸 나가서 걸려오는데ㅋㅋㅋ"
1328283135922954240,2020-11-16 10:25:52+00:00,"신천지인줄 몰랐네
바로 차단ㅠ"
1328278614270300161,2020-11-16 10:07:54+00:00,이상한 사람이 아닙니다 대학생입니다 신천지도 아닙니다 이상한 종교 믿지 않습니다 무교입니다 평범한 대학생입니다.....
1328276906211348480,2020-11-16 10:01:07+00:00,"앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금 2번출구앞쪽에 있었는데 근처에서 누가 어떤 여성분잡고 막 큰소리로 얘기하시더라구요
머야?했는데 막 자기가 말은 꼭 하는 성격이라 어쩌구 이지랄하면서 이상한소리했어여...신천지인가?"
1328275171011031040,2020-11-16 09:54:13+00:00,"음흉한 읍지사.. 도민 버스 승객들 위한다? 거짓말! 읍지사 본인을 홍보해서 세뇌시키려고 만든 거잖아

겉은 문화센터라지만 속은 포교센터로 쓰는 신천지 같네"
1328265348680826880,2020-11-16 09:15:11+00:00,예전에 지금 생각하면 신천지였던것같은 친구한테 인간이 별의 부스러기라는 사실이 너무 로맨틱하지 않냐고 했더니 이해를 못햇음
1328248011890118656,2020-11-16 08:06:18+00:00,신천지먹은게 내잘못이아니라니까
1328241133227438080,2020-11-16 07:38:58+00:00,동생 호떡 사주러 나왔는데 신천지 개많아 꺼져라 좀
1328234672694857728,2020-11-16 07:13:18+00:00,ㅅㅂ 부평 신천지 개많네
1328234306771173377,2020-11-16 07:11:50+00:00,씨발 좆같은 신천지 새끼들... 여기가 미국이었으면 좋겠다... 다 쏴죽이고 나도 250년형 받으면 차라리 맘이 편할텐데... 씨발....
1328217527508295681,2020-11-16 06:05:10+00:00,"기도는 첫째, 하나님이 살아계심을 확실히 믿어야 하고 둘째, 하나님이 기도를 들어주실 능력이 있음을 믿어야 하고 셋째, 기도를 들어주실만한 이유가 분명해야 한다. 신천지인의 기도는 이 세 가지를 충분히 갖췄다. 고로 반드시 응답받는다. ^^"
1328216399647367168,2020-11-16 06:00:41+00:00,"외국 방송들에서 신천지를 공개적으로 인정하고, 신천지에서 주도하는 기도회에 동참을 호소할 정도는 돼야 하나님의 마음이 움직이실 것 같다. 그러면 가장 못되먹은 대한민국 방송도 따라하겠지. 사람의 심보는 뻔하다. 극한까지 몰아가야 비로소 꺽인다."
1328214429779968000,2020-11-16 05:52:51+00:00,언제쯤 기도를 들어주실까? 지금 하는 일을 하늘의 성령들은 다 보고 계신다. 전세계가 신천지의 존재를 인정하고 동참할 때 들어주실 것 같다. 그래야 만국에서 신천지로 몰려올 테니까. 내가 하나님의 입장이라면 그렇게 하겠다. 지금 들어주면 자기들의 공이라 하리라.
1328205888092442629,2020-11-16 05:18:55+00:00,신천지 머시기 ㅈㄴ웃기네 지들이 퍼트려놓고 종식기원 이지랄 ㅋㅋ ㅂㅅ인가 집회를 말든가
1328202040875438080,2020-11-16 05:03:38+00:00,"정부가 대유행 임박기에 두 번이나 소비쿠폰 뿌리고, 수도권에서 일상속 유행이 이어지는데 1차 대유행때 대구를 토왜, 신천지의 소굴이니 봉쇄하라니 하던 놈들 어디갔나 모르겠다."
1328197763402661888,2020-11-16 04:46:38+00:00,"존나끈질긴신천지같은샤끼만남
음료좀배풀어주세요~
지랄하지말고정신차리고사세요.."
1328192772155666432,2020-11-16 04:26:48+00:00,신천지가 트렌드에 있길래 뭐지 했는데 신자들의 도배였음
1328187199737655296,2020-11-16 04:04:39+00:00,신천지.... 제발..  씨발새끼들아 그냥 다 죽어버려... 다 자살하고 니네 좋아죽는 그 신 만나러 가라고... 천국 확정이래매 개새끼들아...
1328185974698827776,2020-11-16 03:59:47+00:00,신천지 시발놈들 또 튀어나오네
1328180989919576065,2020-11-16 03:39:59+00:00,"코로나 초반에는 확진자 수 매일같이 확인했는데, 신천지-&gt;이태원 할로윈 겪고 난 후 우리나라 국민들은 모두 미쳤다는게 판결난 후 ㅎ 확진자 수 굳이 안챙겨봄 ㅎㅎ 뻔하잖아"
1328174480833867778,2020-11-16 03:14:07+00:00,신천지 개샠들은 또 왜자꾸 실트보이냐
1328172859542302720,2020-11-16 03:07:40+00:00,아니 골때리네 대체 어떤 미친놈이 전염병이 창궐하는데 롯데월드를 가냐고 시발 이제 미국보고 멍청하다고도 못하겠네 신천지랑 다를게 뭐임 제발 가만히 있으라고ㅗㅗㅗ누구는 가기싫어서 안간줄아나
1328169842004803584,2020-11-16 02:55:41+00:00,아 신규확진자실화냐진짜 신천지대가리딱대
1328141341415542787,2020-11-16 01:02:26+00:00,"확진자 보기 싫으면 마스크 쓰지 마시고 
매일 10만원씩 과테료 내세요 
당신이 매일 하는 행동 아닌가요?
신천지라도 다니세요? 아니면 중국 공산당의
빨간맛 콩사탕이 좋으신가요?
제발 현실을 직시하시고 사세요 
이태원이라도 다니시면 제발 코 박고 자살하세요
제발 선은 지킵시다 차단하신 분들"
1328139000176025603,2020-11-16 00:53:07+00:00,"쩐다..
나는 1년 내내 내 저녁밥 나눠주고 챙겨 줬던 애는
날 신천지 데리고 갈려고 했는데

(인간 불신)"
1328126388981809152,2020-11-16 00:03:01+00:00,"이만희 개새끼 신천지는 날 걸러라
●자동트●"
1328058003459698688,2020-11-15 19:31:16+00:00,"사이비 룩 정리
1. 증산도
= 주로 중년&amp;노년층. 0n년대 스타일 착장 온화하게 생겼음. 
2. 하나님의 교회
= 주로 아줌마. 깔끔한 착장. 하늘어머니 웅앵 파일을 들고 다님. 
3. 신천지
= 20대 청년층. 멀끔하지만 찐따 스멜은 숨길수 없음. 핸드폰이나 태블릿pc로 투표 해달라함."
1328056127687331840,2020-11-15 19:23:49+00:00,"사이비 정리해줌
1. 발표중비중인데 한번만 들어주시고 평가해 주시겠어요~? 하늘 어머니 웅앵
= 하나님의 교회
2. 저희가 청년동아리인데 투표좀 부탁드려요~
= 신천지
3. 과자하고 작은 명언카드 (이케다 다이사쿠) 주면서 방싯방싯 웃고 발랄하게 좋은 하루 보내라함
= 남묘호렌게쿄"
1328000454358274049,2020-11-15 15:42:36+00:00,지금...되게 신천지가 옆에서 괜찮아요 당신은 혼자가 아니예요 하면 울면서 맹신할것같음
1327986685137719298,2020-11-15 14:47:53+00:00,"신념 때문에 애초에 모든 종교를 안 좋아하고 안 믿음. 종교 자체가 내 신념을 건드림.
약간 뭐랄까 'ㅅㅂ 지가 뭔데 운명 ㅇㅈㄹ이야.' 하는 타입이라.
예를 들어 실친이 신천지라는 의심을 해도 그런가보다 하는데 나한테 포교하는 순간 인연 끊는?"
1327983341623148545,2020-11-15 14:34:36+00:00,함께 밤늦도록 썰 푼 뒷계 트친이 알고보니 신천지라니 그알급 소름
1327982745151102977,2020-11-15 14:32:13+00:00,그치만 봇ㅅ썰 쓰는 신천지 교인이라니 그건 그거 나름대로 소름 돋는다
1327982031687413760,2020-11-15 14:29:23+00:00,신천지 신도사칭에게 20대 교회오빠인줄 알았는데 알고보니 50대 ㅅㅊㅈ 신도 롱암프라임 썰 풀어달라고 조르기
1327980055146897412,2020-11-15 14:21:32+00:00,"근데 알고봤더니 신천지면 어떡해요
제 사칭 나오면 주저없이 신고해줘요"
1327978567007838208,2020-11-15 14:15:37+00:00,신천지는 대학와서 특히 싫어짐 학교 옆에 신천지 센터? 같은게 있어서 1학년때 설문조사 하자고 넘 많이 들었거든
1327973945954320384,2020-11-15 13:57:15+00:00,"사실이 더 아픈거야 너의 사랑을 모욕해서 미안하다. 난 아직 어른이 아니야 세상에서 쫓겨났어
피해망상 고치려다 되려 내가 망했다
신천지랑 하나님의 교회에 대해 어떻게 생각해? 틀린 생각이 없어야되는 이유가 뭐야? 건강하고 행복한거냐 그게?
아프면 안하면되잖아"
1327972059037663232,2020-11-15 13:49:46+00:00,신천지 하니까 오늘 시내 돌아다니는데 막 다가오면서 어머~~~~ 학생 얼굴이 참 선하다~~ 좋은 기운이 느껴지네 2
1327966019634163712,2020-11-15 13:25:46+00:00,오늘 머리에 남은거 지평이 비빔국수 고백이랑 짱변 신천지설
1327964865340731392,2020-11-15 13:21:10+00:00,"신천지당하고잇는..언니들보면
헉 언니여기서뭐해~~한참기다렸네 하고 끌고 가버리고 싶은데
용기가안남"
1327963626632667137,2020-11-15 13:16:15+00:00,두려움보다 궁금함이 크다는거 사실 그럴수있는거잖아 나도 그래서 신천지로 의심되는 인터뷰 자리 나간적있어 물론 토일이는 자기 인생이 조금 크게 걸려있었긴한대 사람이 어려서든 살짝 돌아있었든 그럴때가 있단말야 물론 토일이는 전반적으로 그런캐릭터이긴한데
1327962745539477504,2020-11-15 13:12:45+00:00,사석에서 보고 싶지 않다고 했는데 뒤따라오는 씬 싫다.. 좋아하는 사이니까 신천지한테서 구해줬으니까 뒤따라간 정도는 로맨스의 일환으로 봐줘라는 거. 정말 현실과 드라마를 일깨워주는 순간이다
1327962716481363969,2020-11-15 13:12:38+00:00,옛낳에 신천지 만나명 네?네ㅔㄴ네?네?이랬는데 딱 한 번 아 이백살이요 이라고 걍 갔는데 넘 짜릿햇어 또 만나고 십다(?
1327962110664445952,2020-11-15 13:10:14+00:00,현실이었으면 저거 신천지다 하면서 보고 있었는데
1327962011519447040,2020-11-15 13:09:50+00:00,만약에 이보영이 도와주는걸로 나오면 진짜 정말 이드라마는 개쓰레기이? ៖.....??? 은 .... 신천지네 시발
1327961988236935168,2020-11-15 13:09:44+00:00,뭐야 신천지야? ㅋㅅㅋㅅㅋㅆㅋㅅ
1327961911586025474,2020-11-15 13:09:26+00:00,언니 신천지죠
1327961840517672961,2020-11-15 13:09:09+00:00,아니 저기요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 신천지냐고 달미야 튀어!!!!!!
1327961128148746245,2020-11-15 13:06:19+00:00,존나 신천지아냐?
1327912500055080962,2020-11-15 09:53:06+00:00,"신천지 추수꾼들이 트위터에서 천지일보
기사 올리고 있네요.
천지일보는 신천지나 마찬가지."
1327908029111517184,2020-11-15 09:35:20+00:00,매튜본신데렐라보고싶다ㅠ신델라형제자매들요정새엄마왕자신천지니네들이그리워...
1327901864948469760,2020-11-15 09:10:50+00:00,"너무나 오랜 시간, 너무가 많은 사람들이 허망하게 죽어가니, 어안이 벙벙하다. 영생이 시작되는 땅 신천지가 창조되었다. 사말생초신천지. 이 얼마나 감격스러운 말인가? 그 신천지에 시방 내가 있다. 그 생명의 시작이 바로 나다. 이는 하나님의 무한한 은혜로다."
1327898681056534530,2020-11-15 08:58:11+00:00,"밑빠진 독에 물붓기, 죄로 인해 지구상에  태어났던 자들이 전부 사라진다. 새지 않는 독이 생겼다. 그 이름은 신천지다. 하나님은 첫째 사망과 둘째 사망을 막아보려고 부단히도 애를 쓰셨다. 이제 그 결실을 본다. 신천지라는 그릇에 담겨라. 영원히 살리라.^^"
1327887040667545600,2020-11-15 08:11:56+00:00,창욱이 싫어하면 신천지
1327866939662684161,2020-11-15 06:52:03+00:00,"시내버스를 기다리는 라운지를 3층에 만드는 물건이라면 더 말해 무얼하리..
저거 추종자들은 팬티교나 신천지 나무랄  일 아닐세"
1327865727462690817,2020-11-15 06:47:14+00:00,처음에는 그래 신천지도 저렇게하는구나 했는데 계속 하시길래 음.. 응..? 해져서 차단함..죄송합니담..
1327865398016897024,2020-11-15 06:45:56+00:00,최근에 자꾸 신천지 옹호기사 리트윗하는분이 계셔서 조용히 차단함..
1327864665624301568,2020-11-15 06:43:01+00:00,"내가 우아한 거짓말 책에 대해서 학원 친구랑 얘기하는데 친구가
""만약에 성이 신이었으면 천지 신천지 되는거임??"" 이랬는데 옆에섴ㅋㅋㅋㅋㄱㅋ 다른 애가
""그럼 성이 쥬면 만지는 쥬만지냐""
ㅋㅇㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱ 아 개웃겨서 진짜 ㅋㄱㅋㅋㄱㅋㄱㅋㅋㄱㅋ"
1327862646712856576,2020-11-15 06:35:00+00:00,"@끌려왓다니요 ㅋ 전 「「「권유」」」한거고 따라오신거죠 ㅋ (수법이 거의 신천지)

사탄트친 소개합니다"
1327858006747471875,2020-11-15 06:16:33+00:00,유튜브 추천영상에 지구촌 종교인 총기도회 어쩌구가 떠서 보고있었는데 너무 풴시하기도 한데다 배너에 추수 어쩌고 써있어서 쎄-한 느낌이 들어서 다시 자세히 보니 신천지네ㅋㅋㅋㅋㅋㅋㅋ 찬양하는것도 일반 교회에서 하는거고.. 소오름
1327857156364795905,2020-11-15 06:13:11+00:00,으 신천지 으
1327853472700481537,2020-11-15 05:58:32+00:00,"와진짜 이상한 예수쟁이봄 신천지도 아니고 ,머지? 웃길지경"
1327849876105826305,2020-11-15 05:44:15+00:00,민주노총 집회로 인해서 코로나19가 광복절 보수단체 집회처럼 확산되고 2단계 대응이 실시되면 민주노총 지도부 전원은 반사회적 행위자로서 전원구속해야 될것이다 구상권 또한 청구해야된다 신천지종교활동 보수단체 집회만 비난하고 가혹한 잣대를 대서는 안된다 똑같이 엄벌을 취하고 청구해야함
1327831741927604224,2020-11-15 04:32:11+00:00,"박영선도 

신천지나 그에 버금가는 조직이 있네요,

활발합니다"
1327831370924605441,2020-11-15 04:30:43+00:00,신천지 온라인같은 소리하네 씨발세키들이 너희 때문에 내가 집에 얼마나 처박혀 있었는지 아냐
1327830588288503810,2020-11-15 04:27:36+00:00,신천지 온라인 같은 소리 하네 씨팔새키들이 ㅋㅋㅋㅋㅋㅋ
1327822554896105474,2020-11-15 03:55:41+00:00,ㄴㅇㅂ 실검에 있는 인터넷 ㅅi온선gyo센터 이거 신천지예요 진짜 잊을만하면 튀어나오는 신천지 환멸이다
1327816326853783553,2020-11-15 03:30:56+00:00,종교는 안 좋은 기억이... 좀 많네요. 죄다 신천지 사이비 관련이긴 하지만. 잘 부탁드립니다.
1327812838929223680,2020-11-15 03:17:05+00:00,탐라에 코로나 종식염원 뭐여 이거;; 왜 신천지가 하는건데 아 잠만 나 혼란스러움 누가 이거 설명좀;;
1327798073855148033,2020-11-15 02:18:24+00:00,오늘 신천지 온라인 예배한대
1327797356608114688,2020-11-15 02:15:33+00:00,미쳐 혜민 두둔해주는 분도 계시네? 혼자 살기의 새로운 모델? 스님이라는 이름으로 사람들 우롱하고 돈 벌이하는 것이? 그게 옳은 거야? 사기의 새로운 버전이겠지 그럼 신천지 등 사이비 종교들도 문제 없겠네
1327793000336875522,2020-11-15 01:58:15+00:00,벌써 400명에 육박하고 있다. 이는 그야말로 콜럼버스가 미대륙을 발견한 것과 같은 신천지가 아닐 수 없다.   앞서 나는 검찰의 수사기록만을 보고 북한특수군 600명이 5.18폭동을 주도했다는 결론을 냈다. (지만원)
1327789161315594240,2020-11-15 01:42:59+00:00,"읍지사 버스 승객 편의 생각해서 라운지 만든 게 아니라 라운지에 사람들 잡아놓고 본인 홍보 보고 듣게 하며 세뇌시키려고 저렇게 만든 거 같다
신천지 같은 읍지사다
진짜 사전선거운동 아냐?
그걸 본인 돈으로 해야지 왜 혈세를 써?"
1327784399497166849,2020-11-15 01:24:04+00:00,ㅅㅂ 교회동생한테 실험참가해달랏는데 나보고 신천지아니녜
1327778274726985728,2020-11-15 00:59:44+00:00,불교계의 신천지 아냐? 혜민스
1327769761787179010,2020-11-15 00:25:54+00:00,"민주노충 쓰레기들이 이제 하다하다 일베개독과 신천지 같은 짓을 하는구나.
저놈들은 지난 대선 때 문재인을 지지하지도 않고선 문 대통령 당선되자마자 누구보다 먼저 지들이 당선시켰으니 대가받아야겠다고 요구했지. 저 민노충 새끼들도 적폐세력이다. 비정규직 노동자를 외면한 집단!"
1327767798253195265,2020-11-15 00:18:06+00:00,"김만희 건강악화 우려 때문에 보석
대구발 신천지 코로나19 확산으로 돌아가신 분들은?

뒷 배가 있고 봐야 하는 나라"
1327766300651753472,2020-11-15 00:12:09+00:00,"요즘은 나도 독이 올랐는지, 신천지를 비난하는 모습을 보면 화가 머리끝까지 치민다. 곱게 봐지질 않는다. 무식하고 모자라도 왜 저렇게까지 할까? 하나님과 신천지가 자기들에게 무슨 불이익을 준 것이 있다구. 이러면서도 한편으로 맘을 다스린다. 끝나겠지."
1327764783219707905,2020-11-15 00:06:07+00:00,"용과 그의 소속된 자들이 참 하나님을 믿을 자유와 권리를 박탈해 왔다. 그리고 자기들의 말을 듣지 않으면 죽였다. 지금도 이렇게 하고 있다. 이 악한 자들을 어찌하면 좋을까? 그냥 두자니 너무 악하고, 유황불못에 넣자니 불쌍하구나. 신천지인의 손에 달렸다."
1327763433379360770,2020-11-15 00:00:45+00:00,우리 우정 여기까지였던거니 내가 여기서 사실 신천지라고 하면 답장 안 할거니?
1327763270774624257,2020-11-15 00:00:07+00:00,"참 하나님을 믿지 못하게 하고, 그에게 가지 못하게 하고, 천국에 들어가지 못하도록 막는 자들이 있다. 이런 자들도 사람인가? 사람이 아니다. 이런 대악을 행하는 자들이 어찌 사람이겠는가? 이들은 누구인가? 신천지를 대적하는 모든 자들이다."
1327744532352442368,2020-11-14 22:45:39+00:00,"9월 양성판정을 받고 지금까지 계속 후유증에 시달리는 20대 남성이 나오는데..음성 확진은 받지 못했다고함. 검사를 받고싶었는데 ""시간이 충분히 지나서 체내에 바이러스는 없다""고 검사를 해주지 않더라는.우리나라 신천지 최초환자던가? 음성이 안나와서 몇개월을 병원에 입원해있었던걸로 아는데."
1327677600907493377,2020-11-14 18:19:41+00:00,예수님 생일엔 코로나 종식가능함? 씨발롬들이 지들 신 생일인데 그때만 안나가면 신천지가 아니지...그치... 별  차이없는.. 기대겠지만 함 해본다 시발롬들 개새끼들
1327677082403438592,2020-11-14 18:17:38+00:00,신천지도 이거보단 공들이겠다!
1327672087457136641,2020-11-14 17:57:47+00:00,저 어제 신천지에 갖힌 꿈 꿨는데 들어보실분 흥미진진은 잘 모르지만 재밌어요
1327651445072531457,2020-11-14 16:35:45+00:00,신천지mood
1327650935494074375,2020-11-14 16:33:44+00:00,"유지: 선배왜나한테 잘해줘요? 선배 설마..
고죠: 맞아 나 너..
유지: 신천지에요?
고죠:"
1327642335388135424,2020-11-14 15:59:33+00:00,"여노야..🥺
얘들아 주여노 싫어하면 신천지"
