id,date,tweet
1296604151191711744,2020-08-21 00:24:54+00:00,"신천지가 코로나의 대규모전파 진원지가 되었을때
그와 대비되는 교회의 자체방역에 대한 칭찬은 대단했었다
하지만 지금은 어때?
이건 종교의 문제가 아닌
거기에속한 집단이기주의자들의 병폐가 드러난것뿐
찬주교,불교는 달라보이지?
글쎄..
몇개의 뇌관중
고작 두개가 터진것뿐이야"
1296604140273954817,2020-08-21 00:24:51+00:00,"신천지 때는 20대가 대부분이어서 중환자가 많이 없었는데, 이번 광화문발 코로나는 전광후니 교회랑 엮여서 연령대가 50대 이상이라 중증 환자 많이 나올 거 같은데... ㅜㅜ"
1296602737241550848,2020-08-21 00:19:16+00:00,그 신천지도 협력은 하겠다고 했는데 거부 이러고 있네 진짴ㅋㅋㅋㅋ 미친놈들 아니야 이거 그렇게 신천지를 이기고 싶나
1296601934921494528,2020-08-21 00:16:05+00:00,세상에 신천지 보다 이기적인 놈들은 없는줄 알았지. 왜 검사 받으러 안가요. 왜
1296601312386150400,2020-08-21 00:13:37+00:00,사랑제일교회나 신천지나 똑같네
1296601306656727041,2020-08-21 00:13:35+00:00,머지 신천지는 눈치라도 보드만
1296601047209635843,2020-08-21 00:12:33+00:00,"작금의 상황을 보면서 이전 신천지 31번 환자를 생각하게 된다. 모든 게 자신의, 혹은 자신들의 잘못이라고 하는 것에 대해 스스로를 지키기 위한 방어기제로 저렇게 반응하는 거 아닐까 하는 거. 하지만 이해하려는 것과 그 사람들의 행동에 대한 가치평가는 별개고, 후자에 대해 나는 몹시 화난다."
1296600731886084097,2020-08-21 00:11:18+00:00,신천지보다 더 𓅿𓃱𓂻𓃱𓅿𓅿𓂭들이 있었어 ㅋㅋㅋㅋ
1296600717642391552,2020-08-21 00:11:15+00:00,"코로나19 전염 고위험군.

광신기독교인.
신천지신도.
수꼴영남인.
미통당지지자.
조중동구독자.
TV조선 채널A 시청자.

잘 살펴  멀리하고  
내 건강 내가 지키자."
1296600311579045889,2020-08-21 00:09:38+00:00,"신천지는 어디까지나 사이비 종교였지만, 이번엔 하필 주류 종교 중 하나에서 확진자가 대량 발생하다보니...😖"
1296599477554278405,2020-08-21 00:06:19+00:00,서울 코로롱 피해서 지방으로 피서 오는 사람들 진짜 이기적이다ㅋㅋㅋ 대구에 신천지 터졌을 때 사람들이 어떻게 지냈는지는 관심도 없겠지ㅋㅋㅋ 개 짜증난다 진짜
1296597893856366594,2020-08-21 00:00:02+00:00,멀쩡한 교회집단은 아닌듯.... 신천지보다 협조가 않되니ㅡㅡ
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1296597558412734465,2020-08-20 23:58:42+00:00,신천지보다 더한 것들이잖아 십알ㅜㅜ
1296596868995006465,2020-08-20 23:55:57+00:00,신천지보다 더 진상이네 사랑제일교회 니들은 종교를 가질 자격이 없다
1296596784622444544,2020-08-20 23:55:37+00:00,신천지 보다 더한 놈들.
1296595796654088193,2020-08-20 23:51:42+00:00,ㅇ ㅑ... 신천지보다 더한 놈들이네...
1296590667557122048,2020-08-20 23:31:19+00:00,신천지랑 광화문집회 참가자는 참 잘 찾는데 그래서 N번방은? 설마 잊어버릴 줄 알았나?
1296583958390480896,2020-08-20 23:04:39+00:00,모닝와이드에서 사랑제일교회 교인들 얘기 나오는데 신천지보다 더 사이비같던데? 전광훈 완전 교주삘ㅋㅋ
1296582780013277185,2020-08-20 22:59:58+00:00,신천지때도 그랬던거 같다. '제발 숨지  말고 검사 받으라고...'  씨발!!!
1296579750782107649,2020-08-20 22:47:56+00:00,신천지랑 다를 게 뭐냐
1296575200733978627,2020-08-20 22:29:51+00:00,와... 이정도면 개신교랑 신천지랑 뭔 차이야?? 아니 시발 신천지가 차라리 났구만... 광신도들이네 광신도들 내가 지금 어느시대에 살고 있는지 놀랍기만하다 시발..
1296574474981007360,2020-08-20 22:26:58+00:00,신천지 이태원때는 젊은이들 가는 식당을 피했는데 지금은 늙은이들 있나 한번 보고 들어가든 말든 함.
1296567337697648641,2020-08-20 21:58:37+00:00,찐따짓은 다 정부가 해놓고 피해는 고스란히 시민들에게 돌아가는데 정부는 사과와 반성은 커녕 모든 책임을 신천지#1 이만희와 신천지#2 전광훈에게 돌림.
1296566578926911488,2020-08-20 21:55:36+00:00,"힘든시기에 정부는 죽을 힘을 다해 대처하고있는데 도지사란 분은 쓰나미같은 위기가 온다고 
겁박한다. 신천지사태에서도 그러더니 전광훈사태에서도 똑같이 말한다. 마치 세상이 혼란해지길 바라는 사람같다.
그틈을 타 자신이 돋보이고 싶은거다. 정말 악질중의 악질이다. 이재명씨 안그래?"
1296566065736998912,2020-08-20 21:53:33+00:00,"신천지 보다 더 악질이네,"
1296562825393876992,2020-08-20 21:40:41+00:00,코로나 전염병이 전국 확산되는 근본이 초기에는 신천지 이단 교에서 발생했는데 지금은 전광훈 사랑교회다.오히려 현 정권을 무너뜨리고 정권 탈취의 야욕이다.이세상 최고 사악한 민족인 유대인의 우상을 끌어와 굴종하는자들이다.옛 신라의 김춘추 김유신처럼 외세를 숭배하고 받들어 국가혼란주범
1296560738677358593,2020-08-20 21:32:23+00:00,"유병언 세월호 참사 이후...
사후 몰락

신천지 이만희
코로나 감염 방역법 위반으로 감옥거의 멸망

한기총 대파 양파 쪽파 전광훈 코로나 감염 후 몰락 수순
사이비들도 이렇게 사라지네요
코로나가 미세 먼지 뿐만 아니라
사이비도 청소하니  
사회정화 친환경 소제라 생각이 드는구만요...?"
1296560419104940032,2020-08-20 21:31:07+00:00,"서울지역 사회적 거리두기 3단계시행한다네요
신천지나 기독교나 다들 미쳤어.."
1296557936643198976,2020-08-20 21:21:15+00:00,"나는 중공 우한 폐렴 바이러스가 1차 전파때 우한중국인의 입국을 제한하지않고 신천지가 전파의 원인으로 몰아간 점,2차 전파때 중국인과유학생의 재 입국을 허용하고 사랑교회로 몰아간 점을 의심한다. 잠복기도 일정치 않고, 움성자도 양성자도 전파의 위험이 있다고 했는데 쉽사리 문을 열어준것을"
1296548874203459584,2020-08-20 20:45:14+00:00,"우연인가? 정화의 시간인가?
핑크대구,사이비신천지,개신교
곳곳에 암역해있던 농축된 대한민국 대표 적폐들이 코로나가 마치 조준이라도 한 마냥 정확히 그리고 낱낱이 드러내고 있다!!
사냥할때 해당동물의 성향에 맡게 덫을 놓고 유인을 한다
그들의 안하무인 무개념 성향이 코로나란 덫에 걸린 것"
1296545322185814016,2020-08-20 20:31:08+00:00,와 이쯤되니까 신천지나 그 종교나 딱히 가릴거없이 쓰레기네 ㅋㅋ
1296545139490340864,2020-08-20 20:30:24+00:00,"미통당이 배후로
신천지, 한기총의 반란도 
전염병 확산 노력은 힘들겠지만 국민적으로는 이미 
지지를 잃었고

의협의 자기 밥그릇 지티기 역시
생명을 담보로 한 극도의 이기심으로 역시
지지를 잃은 상태이다.

김종인 대표가 수습해 보고자
5.18 묘역을 찾는 강수를 두었으나
때가 많이 늦었다."
1296535801249984512,2020-08-20 19:53:18+00:00,"신천지는 개독에 비하면 양반이고 개독은 털찢빠에 비하면 사람이다!
개독에 털찢빠면 노답!"
1296522008801316864,2020-08-20 18:58:29+00:00,"오늘날기독교가 신천지보다 더하다는 소리를 듣게된건 전광훈의폭주에 동조한 일부 멍청한신도들, 그리고 지금껏 눈감아주고 침묵한 다수의 교회탓이다.그럼에도 정신못차리고 정부가 교회를탄압한다는소리만 하고있다. 세상과 동떨어진 공감력, 기득권을 놓지않으려는 옹졸함이 하나님의얼굴을 가린다"
1296519808477880320,2020-08-20 18:49:45+00:00,"광화문 집회 이후
대 유행의 위험성이 현실화되고 있다.

이러한 무책임한 행위로 자신과 자신들 가족들에게까지
피해를 주는 행위임을 알고는 있는지 안타깝습니다.

미통당은 신천지와 한기총
이들 배후에서 부추긴 행위를 이제와서 부정한다.

이용할 땐 친한척 하더니 손절은 빛의 속도이다."
1296516840118616064,2020-08-20 18:37:57+00:00,일부러 신천지 포교에 걸렸을 때 내가 못할 소릴 했나 그 다음부턴 연락 끊던뎈
1296510134307426309,2020-08-20 18:11:18+00:00,씨19 진정세 들어가면서 행사 하나씩 다시 열릴때 정말기뻤는데 ㅜㅠ 언니들이랑 행사가면서 이대로 신천지같은 병크만 없으면 11월동페도 열리겠지 하면서 넘나 행복해 했는데ㅜㅠ 넘슬퍼 믿을수가없어ㅜㅠ 이번주에 부모님 뵈러가려했는데 것도 못해 ㅠㅜ 부모님과 보낸 지난휴가가 넘나 꿈같다
1296509893852069888,2020-08-20 18:10:21+00:00,"해괴한 논리로 헛소리를 길게늘려 썰 풀어놨다면
민노총,또는 신천지급 사이비일듯요;
정중 경어체로 긴 서사시를 써가는데 읽는도중 회까닥 가게되더군요
한마디로 정신이 혼미해짐
그럴싸한 비유로 시작하는데 그안에 트랩이 있어 꼬이고꼬이다 이게뭐지?싶은순간 뇌가꼬임
피하세용
#민노총간호사"
1296501633539436545,2020-08-20 17:37:31+00:00,"신은 교회의 상품이 아니고 
한기총의, 한교총의 전유물이 아니다. 
교회의 주인은 사람이 아니다.

대면 예배에의 집착은 교회권력  소멸에 대한 두려움.

한국 교회의 수준과 실력에 대한 성적표는

신천지, 이만희, 한기총 전광훈의 존재와 그에 대한 교회의 침묵으로 낙제점을 받았다."
1296489078733656069,2020-08-20 16:47:38+00:00,대구에 신천지때메 코로나 터져나왔을땐 대구봉쇄니 뭐니 지랄하더만 수도권에 코로나 터지니까 수도권사람들이 지방으로 놀러오네?
1296487717342150658,2020-08-20 16:42:14+00:00,생각난건데 내 여자친구한테 신천지 붙었어서 밑작업 깔고 있었는데 애인이 기독교 안좋아해서 동성애자라고 커밍아웃하니까 바로 손절당함ㅋㅋㅋ 동성애 만세다만세
1296481573211078659,2020-08-20 16:17:49+00:00,신천지 비웃을 게 아니었네ㅎㅎㅎ
1296472557747658752,2020-08-20 15:41:59+00:00,"아 갑자기 빡치네 
코로나 시발
신천지 시발
사랑제일교회 시발
시발"
1296471495410163713,2020-08-20 15:37:46+00:00,"걱정이다... 이번 코로나 신천지보다 더 많이 나오고 있어서 연예계까지 퍼지고, 우리 아이즈원 말고도 다른 아이돌(가수) 다 조심하고 건강 했으면 좋겠다😭🙏🙏"
1296469156292972544,2020-08-20 15:28:28+00:00,"트위터에서 일년내내 욕한기억밖에없다

우한놈들 왜 박쥐처먹어
신천지 SIBAL
이시국에 클럽은 왜쳐가
개독 SHIP새들아"
1296467930402693121,2020-08-20 15:23:36+00:00,보수개신교 정통교단이 사이비인 신천지보다 더 반사회적이고 안하무인. 이미 오래전부터 사이비 여부를 나누는 게 무의미할 정도로 썩어있었다.
1296467680124436482,2020-08-20 15:22:36+00:00,차라리 신천지가 교회보다 낫다는 소리를 듣는 세상이 올 줄 누가 알았겠어
1296467397780611072,2020-08-20 15:21:29+00:00,"우리식구들  굶어죽게생겼어요
미례통합당 전광훈.사랑제일교회신도들.
신천지 신돌 이하 이만희  엄마부대 구옥순인가  책임져라  !"
1296466125115580417,2020-08-20 15:16:26+00:00,근처 어린이집.학원학부모.. 확진... 초등교사 확진...와.... 휴관.등교중지... 신천지 때도 옆동네 2명걸린게 다였는디.. 너무 가까이 와서 마트도 못가것다...
1296464463575552000,2020-08-20 15:09:49+00:00,저때 신천지뿐만 아니라 대구인들까지 죄인취급 당했지
1296464222042361872,2020-08-20 15:08:52+00:00,노래방가고싶으니까집구석에처박혀있으라고신천지사이비씹새끼들아
1296462412636393473,2020-08-20 15:01:40+00:00,이러다가 개신교 신자가 다 신천지 신자로 옮겨가겠다. 신천지는 모르고 당했다는 변명도 가능하고 방역지시에 협조는 했는데 교회는 방역요원에게 침뱉고 욕하고 저항하니....
1296462285741928450,2020-08-20 15:01:10+00:00,신천지 사랑제일교회 집회 참가자들 돈 걷어서 세금쓰라고옥!!! ㅇ-&lt;-&lt; ㅠㅠㅠㅠㅠㅠ
1296462041088167937,2020-08-20 15:00:12+00:00,무슨 신천지 당한듯이 말하냐 웃기네
1296459468180459521,2020-08-20 14:49:58+00:00,"물론 거절당할 때의 그 무안함이 크긴 함 글고 마치 신천지를 보는듯한 눈빛도ㅠㅠ
아니 행정복지센터에 배정받았는데 설마 신천지를 들여보내겠냐ㅠ
시에서 왔다고 하면 위아래로 훑어봄ㅠㅠㅠ"
1296459238173224961,2020-08-20 14:49:04+00:00,"통합당이 자기들 '신도' 로부터 이만희보다 더 존경받는 집단인가?
적어도, 신천지 신도중엔 이만희 욕하는 자는 없다.
그런 이만희도 검사받으라고 신도에게 지시하는데.
니들이 전광훈 버리면 극렬할배들 참 기분 좋겠네..ㅉㅉ ㅂㅅ들"
1296459187837378564,2020-08-20 14:48:52+00:00,그뒤로 방역잘되는거갗아서 2월 중순에 뮤지컬 몇번 보러갔다가 2월 21일 신천지 터진날 아이다 마티네를 마지막으로 나는.... 단 한번의 공연도보지못햇다
1296458324528046083,2020-08-20 14:45:26+00:00,"우리 도지사님은
한다면 하는 분으로
신천지 이만희 체포쑈를 펼지라도
미통한몸 전광훈에게는 입싹!
이십니다.

뭐하십니까! 도지사님!
한몸입니까!"
1296458239622643714,2020-08-20 14:45:06+00:00,신천지보다 일반교회가 이렇게 더 지랄할줄은 몰랐네
1296457165599907842,2020-08-20 14:40:49+00:00,"상담도 소모임도 비대면으로 바뀌었다ㅠㅠㅠ 10월에 콘서트 소식도 있었는데... 큰 기대는 안하고있다.신천지 때문에 상담도 못받고 콘서트도 취소되었을때는 감정의 소용돌이가 엄청 컸었는데, 이번에도 화가 나긴하지만 반복된 나쁜 상황들에 익숙해진것 같다. 체념하게 되었다."
1296456736207970304,2020-08-20 14:39:07+00:00,"올 2월 대구 신천지의 폭발때가 생각난다. 
그 때는 첫경험이라 그런지 대구지역에 국한되서 폭발적 확진자 증가에도 수도권도 꽁꽁 얼어붙었었다. 

지금은 그때보다 훨씬더 많은 확진자가 매일 발생하는데도 그 때만큼 얼어붙어 있지 않은 듯 싶다. 

그래서 더 코로나의 위협이 가까이 온 느낌이다"
1296456244069269504,2020-08-20 14:37:10+00:00,"우리나라 K-방역 거의 히어로물 아닙니까?
빌런들이 점점 진화해서 와ㅜㅜ 
난 신천지가 최종보스일줄 알았는데 최종보스의 왼팔정도였어..
빌런이 점점 더 강해져 ㅜㅜㅜ
이럴때 필요한건 땅 불 바람 물 마음!!
우리 모두 힘을 모아서 우리의 히어로들을 지켜줍시다 ㅜㅜ
빌런에게 지면 안돼요 ㅠㅠㅠ"
1296456036870688769,2020-08-20 14:36:20+00:00,대구에서 신천지 터졌을때 크게 영향 안 받고 그럭저럭 무사히 지나갔다고 생각했는데 자각을 못할뿐 정신적인 스크래치가 있었나보다. 서울경기권 확진자 숫자가 늘어날때마다 묘하게 불안해서 강박적으로 손을 씻고 소독에 집착한다.
1296453672461897730,2020-08-20 14:26:57+00:00,아 맞아 그 콟이드나인틴 신천지 편 그때 놀라운 사실이 있어요.
1296450701283991558,2020-08-20 14:15:08+00:00,슈백 나를 사랑한 듣는데 올해 매동쿠 못 온 거 넘 슬프네 신천지 개새끼들아
1296449867607310337,2020-08-20 14:11:49+00:00,"지금 개신교 교회들 하는 짓 보면, 신천지는 순한맛 같이 느껴질 정도...하긴 교회에서 떨어져나간 파편이 신천지니까 개신교회가 본진 맞지 뭐...저러면서 지들끼리는 서로가 이단이라고 손가락질 하는 코미디라니 으이궁😪 어느쪽이 이단인지 쇼부나 잘들 쳐보셔😏"
1296448664903221254,2020-08-20 14:07:03+00:00,신천지는 하다못해 실내/명단 있음인데 시팔 이 새끼는 ㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋㅋ 존나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1296448599023329280,2020-08-20 14:06:47+00:00,저기 신천지 터지고 근 한달동안은 사이렌이 끊이질 않았다던데
1296448105907400710,2020-08-20 14:04:49+00:00,이번 코로나 사태는 우리가 얼굴 아는 씹세들이 퍼트린거라서 신천지 31과는 느낌이 다르다 이건 확실히 계획된 테러다 우리에겐 국가보안법이 있다 다 죽여버리자
1296447882757799936,2020-08-20 14:03:56+00:00,성경공부모임은 신천지 아닙니까 ㅅㅂ 공무원새키가
1296447577244807168,2020-08-20 14:02:43+00:00,논란 이지랄....... 누가보면 신천지인줄알겠다
1296446711301394434,2020-08-20 13:59:17+00:00,"이젠 비밀도 아니다!
전국민이 다알고 있듯이 뭉가는 정치 방역/선택방역/ 표적방역 좆문가로 악명을 날리고 있다. 왜 중국 짱개와 우한 바이러스들에겐 무한 오픈시키고 신천지와 대구시와 사랑 교회만 때려잡나?"
1296446121322127370,2020-08-20 13:56:56+00:00,신천지보다 더한거 같다 심각하다 심각해 ㄷㄷ
1296445885522509824,2020-08-20 13:56:00+00:00,ㅋㅋㅋㅋㅋㅋㅋㅋ블줌보다 나은 알계 = 교회보다 나은 신천지
1296444955775438848,2020-08-20 13:52:18+00:00,"저 새끼들 하는 짓거리 보면 신천지, 클럽충은 진짜 우리중 최약체 급이네"
1296444327896416262,2020-08-20 13:49:49+00:00,이말을 하게될  줄 몰랐다. 신천지는 양반이었다. 국가테러집단을 생눈으로 보자니 홧병 날 지경.
1296442543819968514,2020-08-20 13:42:43+00:00,"아이.. 이직하고나니 배울게 산처럼있네 ㅜ

힐링좀 하고픈데 망할 ㅋㄹㄴ ... 진짜...
없어지나..했더니 신천지보다 더한곳이 나타났어 ㅠㅠ 

애들좀 보자...."
1296440405890826241,2020-08-20 13:34:14+00:00,"신천지도 나라 갉아먹는 단체인데
전광훈 저 미친 교회는 더 하네."
1296439859553460226,2020-08-20 13:32:03+00:00,신천지는 숨어서 아닌 척이라도 했지 ... 와 진짜 개독 개토나온다
1296439180621422594,2020-08-20 13:29:21+00:00,신천지 때 난리는 난리도 아니여ㅠ
1296438391735824387,2020-08-20 13:26:13+00:00,"나 살면서 이럿케 충격을 받았던 적이 업다.
신천지 수준으로 믿고 잇던 엠비티아이 탈퇴 그거 울 철러가 하게 해주네..효자네.."
1296437341469446145,2020-08-20 13:22:03+00:00,이제 신천지와 개독교의 경쟁이냐.
1296436674486992896,2020-08-20 13:19:24+00:00,"사이비 개보수들아, 니들이 말하는 종교탄압 기준이면
니들이 이단이라고 치부는 교단은 어쩌라고?
종교의 자유가 있으니 대한민국 국민은 신천지를 택하든 통일교를 택하든 여호와증인을 택하든 몰몬교를 택하든 이슬람을 택하든 불교를 택하든 니들이 왈가왈부할 일이 아니잖아."
1296435962692722691,2020-08-20 13:16:34+00:00,오늘 전철에서 또 느낀점이 신천지땐 노약자석 텅텅 비었었음. 나들이나 등산가기 딱 좋은 날씨였는데 지금은 노약자석이 만석이라 일반석 앞에 와서 서 있음. 코로나를 노년층은 별거 아니라고 생각하는지 마스크도 코를 내놓고 있음.
1296435375485919234,2020-08-20 13:14:14+00:00,"아빠가 집에 돌아오셔서 저 부르시더니 갑자기 팔목에 염주를 채워주셨는데

나:  ..? 이건 왜..
아빠: 널 지켜줄거다
나: 아니 뭔 소리에요?
아빠: 누가 종교 물어보면 보여줘.
나: ...신천지 막으라고 주신겨?
아빠: (끄덕)

아빠 덕분에 히메지마 되버렸어요...ㅋㅋㅋㅋㅋ"
1296433881722298370,2020-08-20 13:08:18+00:00,난 신천지 사태 터졌을때도 초록은 동색이다 했다. 서로 다른 사이비 그 이상도 이하도 아님.
1296433434315952129,2020-08-20 13:06:31+00:00,"세상은 넓고 또라이는 많다..

ㅋㄹㄴ 사태를 겪으면서 신천지가 또라이라 생각했는데, 점점 또다른 또라이들이 끝도 없이 출현한다..
영화였어도 저런 또라이는 현실성이 없다며 지적 당하고도 남을.....

이 세상 또라이의 끝은 어디인가..."
1296432438193856517,2020-08-20 13:02:34+00:00,아일랜드 살때 코로나로 직장이 문을 닫거나 실직한 사람들 주에 350유로씩 줬거든 그렇게 쓸 돈 저 사이비놈들한테 벌금으로 걷어줬음 좋겠어 행동에는 결과가 따라야하니까 신천지고 사랑제일교회 뭐고 넉넉히 걷어 나라가 지금 실직하거나 자영업해서 어려운 분들한테 일정 금액씩 주게
1296431875221749762,2020-08-20 13:00:20+00:00,신천지는 순한 맛이었어. 이것들은 하바네로에 캡사이신 들이부어 사람 잡을 것들.
1296429726773514240,2020-08-20 12:51:48+00:00,ㅅㅂ 진짜 저번엔 신천지 이번엔 교회 이정도면 신이 없는 거 아니냐?
1296427382014869504,2020-08-20 12:42:28+00:00,대전시 코로나 행정처리 요즘 너무 별로;;;;;; 대구 신천지 초반때랑 다른게 뭔지;
1296427131283677187,2020-08-20 12:41:29+00:00,"신천지나.... 사랑제일교회나.....
시발 뭐 사랑이 다 뒤졌다"
1296425614694588423,2020-08-20 12:35:27+00:00,사람들이 한기총회장 전광훈과 기독교에 등을 돌리기 시작했다! 이유는 한국기독교를 대표하는 두 지도자의 비교 분석에서新天地는 자가격리수용.사과문.혈장기증~ 너무나비교가된다고 그들의입장밝히는中이며기성교단과달리신천지2월18일이후 예배중단中
1296425451477504001,2020-08-20 12:34:48+00:00,아 너무 웃긴게 나 광기표 볼려고 크툴루 책 펴두고 티알하는데 엄마가 그책보고 니 신천지 아니지? 이럼 아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 사교도는 맞는데 신천지는 아니라구요..ㅠㅠㅠㅠ
1296423628976861184,2020-08-20 12:27:34+00:00,"그 원장도 엄마들이 먼저 의심햇다던데
주변에 교회다니고 미통당 성향인 사람들 잇으면 솔직히 의심 받아도 안쌀 수 업음 
신천지랑 뭐가달라 대체"
1296423079472660480,2020-08-20 12:25:23+00:00,"신천지는 진짜 순한 맛이였다
진짜 미친놈은 전광훈임"
1296423031536066560,2020-08-20 12:25:11+00:00,"신천지 이만희 
보다 전광훈 이 더 무섭다.
검사 협조 하지 말라.

하늘이시어   악마새끼 전광훈 을
지옥으로 데려가주세요.
공동체   파괴범 은 용서 없다.

극우 광화문 집회놈들도.
지옥으로 데려가주세요.

두 판사놈은  어디서 뭐하고
있냐  개같은놈."
1296421641061367809,2020-08-20 12:19:40+00:00,"이지경인데 말리는 목사님 목소리가 없다 
그러니깐 개신교가  문제라는거지 

신천지  이만희가 그래도 신도들을 생각했네 🤦‍♀️"
1296421367890546689,2020-08-20 12:18:35+00:00,"어우 씨발 미친 #전광훈 
#신천지 잠잠해지니 #개독 지랄고"
1296421053246443520,2020-08-20 12:17:20+00:00,사실 신천지랑 이번 집회 이후로 그래 정부 그 정도로 싫어할 수도 있지 방역수칙 지키면 선녀다 하는 마인드임
1296420225781583872,2020-08-20 12:14:02+00:00,"판사놈  구상권청구 하라.
모든책임 은  판사놈 이다.

서울 은 3단계   까지 왔다
전광훈 은 죽일놈.
신천지 보다 더하다.

교인 아니   악마들 집단이다.

악마들에게는  모든것을
상종하지 말자.

비상사태입니다.

극우단체들이  방역을  무력화 
시키고  검사를  안받는다.

수도권  초비상입니다"
1296418903497867264,2020-08-20 12:08:47+00:00,신천지보다 전광훈네가 나은 점 하나만 이야기해봐
1296418611981156352,2020-08-20 12:07:38+00:00,마음 다스리기가 쉽다면 광화문에 신천지에 왜 그렇게 사람이 많겠어. 인간 정신 약하다.
1296415867513733122,2020-08-20 11:56:43+00:00,신천지는 튜토리얼에 불과했다고 말할 수 있는 시대가 올 줄 누가 알았으리...
1296411995869196289,2020-08-20 11:41:20+00:00,신천지 때는 지금과 비교해서 뭔가 지들만의 리그 같았는데 ㅠ
1296411055275544576,2020-08-20 11:37:36+00:00,"50인 이상 모이지 마라 했는데도
저렇게 모이는 거 보면
아무런 걍력한 처벌이 없어서 저러는 거 같다 신천지도 그냥 어물쩡 넘어가니까
저러는 거다 뭔가 진짜 강력한 제재가 필요하다"
1296410363949453313,2020-08-20 11:34:51+00:00,"사이비 종교 신천지와 신앙 팔아 정치하는 사랑 제일 교회, 국민에 생명과 안전에는 관심 없는 의협과 미통당, 민주인사 고소 고발 남발한 사탄들까지... 한 칼에 정리해 주시는 하나님이시여  🙏🏻🙏🏻🙏🏻"
1296409366975991810,2020-08-20 11:30:53+00:00,지금 대환난은 계 7장 9절의 이 일 후의 환난이다. 그렇다면 무너지는 쪽은 바벨론이지 신천지가 아니다. 인 맞은 십 사만 사천이 있는 시온산으로 바벨론 사람들이 오는 것이다. 이게 성걍적인 판단이다. 무조건 그렇게 아니라 예언의 논리가 그렇지 않은가?
1296408730125447169,2020-08-20 11:28:22+00:00,"대단해..! 이번 코로나로 원래 존재하던 혐오들이 더욱 레볼루숑 되고있다 ㅋㅋㅋㅋ꼰대(40~80)혐오,
종교혐오, 보수성향 혐오 진짜 개씨ㅣ빨빡치게 함ㅋㅋㅋ 신천지는 외적으로 미안하다고 절 이라도 함ㅋㅋㅋㅋ 근데 그 종교는 ㅋㅋㅋ시발ㅋㅋㅋ아직도 피해자코스프레하고있네 ㅋㅋㅋㅋ"
1296407882733432832,2020-08-20 11:24:59+00:00,기독교 대갈머리 신천지 이하 낄낄
1296407740626206721,2020-08-20 11:24:26+00:00,"예전에는 교회에서 “신천지 출입을 금합니다”라고 써붙였는데, 요즘에는 신천지에서 “개신교 출입을 금합니다”라고 써붙여야 할 듯."
1296407470253002757,2020-08-20 11:23:21+00:00,광후니는 보상금 500억 타먹으려고 신도들 이용해서 버팅기는거고 광신도 목사에 세뇌당한 신도들은 코로나로 뒤져도 정부가 우물에 독을 타서 죽었다고 믿을테니.. 신천신천지~ 보다 더 한 상황이네
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1296407338950299648,2020-08-20 11:22:50+00:00,저거진짜 신천지네...
1296406921331773442,2020-08-20 11:21:10+00:00,신천지가 정말 양반이다. 이단은 신천지가 아니라 기독교가 이단 맞다.
1296405904519200770,2020-08-20 11:17:08+00:00,디페랑 금페갈수있었는데 신천지 이개틀딱들때문에 가지도못하고 다음주당장 개학하고 빡쳐서쓰러질거같다
1296405593993904130,2020-08-20 11:15:54+00:00,"민주주의 적들에 관해.

코로나 관련
마스크 안 썼다고 폭행하는 사건이 없었고
신천지나 사랑제일교회, 광화문집회를 상대로 방화나 테러하는 사건도 없었다.

그러나,
마스크 써라고 했다고 폭행하는 사건이 있었고
신천지나 사랑제일교회, 광화문집회에선 폭행, 위협하는 사건이 여러차례 발생했다."
1296405285750345728,2020-08-20 11:14:40+00:00,너 정말 신천지야?
1296405090924929025,2020-08-20 11:13:54+00:00,뉴스보다 혈압 오르네🤬 저건 뭐 신천지급 이상이네ㅠ 정정당당하게 검사받고 협조해라
1296405001615671296,2020-08-20 11:13:33+00:00,"저번엔 신천지가 빡치게하드니
이번엔 전광훈(목사란말이 아깝다)
공연계 힘들어서 어쩌누"
1296404015413166080,2020-08-20 11:09:37+00:00,사랑제일교회 대응방식이 신천지랑 다를게 없네
1296401914087825408,2020-08-20 11:01:16+00:00,"사람들은 왜 신천지는 이번에 없다하지?

집회에 신천지 무더기로 왔음!

조삼모사 같아!

바보들!

깃발 선봉이 다른거지!

총집결 했음! 

내란이 맞고!

증거가 없어서 그렇지!

국정원 국내수사 불가로 ...

아효 문프 법 통과도 안 됐는데... 아쉬움!

난 그래!"
1296401815777443841,2020-08-20 11:00:53+00:00,사랑제일교회는 신천지의 악성 변종 같다.
