id,date,tweet
1275987962572890113,2020-06-25 03:03:31+00:00,"💖

💖신천지 파 보니 전부 민주당💖 표창장 &amp; 우수상💜민주당 의원 민홍철 = 신천지 모범상💜안희정 = 신천지 표창패 💜천안시장 구본영 =신천지표창장💜전라북도의회 김광수 = 신천지표창장💜김부겸 =신천지표창장💜좌좀들이, 신천지 = 새누리 물타기 하는중에 조사해 보니전부민주당💜~(문갑식티비)"
1275985461937242114,2020-06-25 02:53:35+00:00,ㅋㅋㅋㅋㅋ신천지 다죽었네  신천지 나와바리였는데 순복음교회인가 뭔가 나와서 살아있는 예수 믿으래 ㅋㅋㅋㅋㅋ
1275973237730455553,2020-06-25 02:05:00+00:00,"머임
신천지같아보이는계정이 팔로햇길래 차단함"
1275971215828455426,2020-06-25 01:56:58+00:00,"종교단체 신천지
종교단체 같은 소리하네"
1275956435998785536,2020-06-25 00:58:15+00:00,ㅋㅋㅋㅋㅋㅋㅋ실트 신천지ㅋㅋㅋㅋㅋ ㄹㅇ 퍽이나 고맙겠다ㅋㅋㅋㅋㅌㅌㅌ 지금 이 시국이 다 누구 때문인데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 처음부터 시작을 안했어야지 병주고 약주니?ㅋㅋㅋㅋㅋ
1275947708960829440,2020-06-25 00:23:34+00:00,아이고~~~ 또 신천지가 실트올리네~~~~ 블락이다 새끼덜아
1275946317873725440,2020-06-25 00:18:02+00:00,"으으 실트에 신천지 묻었어😖
종교단체 신천지 ㄴㄴ
대구 다 죽인 사이비 신천지 ㅇㅇ"
1275939722838241281,2020-06-24 23:51:50+00:00,모르피가 신천지 사이비란 사실과 갓캐라는 사실이 날 고통스럽게해ㅜㅜ 왜이리 갓캐인거냐고
1275932641389187072,2020-06-24 23:23:42+00:00,"거의 블락은 다 수동블락인데 딱 한번 체블돌린게 있긴 함
신천지 공식홍보계정놈 체블 싹다돌려서 모조리 블락한적 있음"
1275883961072279552,2020-06-24 20:10:15+00:00,"엄마: 아 니가 분명 엄청 좋아할거라니깐
나: 엄마가 어캐 알어 그걸;ㅋㅋㅋ
엄마: 너랑 엄청 잘 맞을거라고
나: 메이플 하는 사람으로만 이루어진 트위터에서도 그렇게 잘 맞는 사람 찾기 힘들어!!!
나: 그렇게 잘 맞으면 신천지지!!!!
엄마:"
1275851685034942465,2020-06-24 18:02:00+00:00,사람들이 페미니스트가 아닌 걸 페미니스트라고 하는게 너무 이상하다고 느낀다... 신천지가 본인들이 가톨릭 위의 정통이라고 하면 님들은 뭐라고 느낌?
1275830071572312064,2020-06-24 16:36:07+00:00,그렇게 시간이 흘러 인류는 종말을 고했고 지구는 끝이 났습니다. 그리고 만물의 주인인 나는 나의 신천지를 내려다보며 생각했죠. 보시기에 좋았더라.
1275828105366528000,2020-06-24 16:28:18+00:00,불우이웃을 돕는 설문조사라길래 나엠은 돈만 살짝 내고 자기 이름을 쓰기보다는 다른 사람이 한 걸로 쓰는게 나은거같아서 아인 이름이랑 번호 적었는데 알고보니 신천지여서 신천지에게 번호 뜯긴 아인까지 상상하다 이건 좀 아니다 싶어서 그만둠
1275804801599590400,2020-06-24 14:55:42+00:00,"전후 상황을 파악할 수 있는 시간은 분명 충분히 있었음 적어도 작년 9월부터 근 1년에 가까운 시간이 있었음에도 불구하고 팬들 남자에 미친년, 줌마, 신천지 워딩까지 붙여가면서 조롱하고 멤버 욕했던 건 다 본인들이 선택한 거임 이제와서 사과한다고 봐줄 거라는 착각 하지말길"
1275804613338251265,2020-06-24 14:54:57+00:00,매장에 오신 손님이 이제명이 신천지 잡으러 잘가더만.근데 걔도 도지사 못하게 생겼대.이러길래 그럴거라고 천륜져버리는 놈은 잘되면 안된다고..나도 모르게 입으로..다행히 핸드폰 사가심 ^^ 이재명 300받고 얼른 사라지세요.
1275801318716665857,2020-06-24 14:41:52+00:00,정신 좀 차려 이 양반아! 너 그러다 나가서 막 보험사기 당하고 다단계 끌려가고 신천지 가입하고 그러는 거야!
1275795994861400067,2020-06-24 14:20:42+00:00,신천지는 아니지만 교회도 자느라 안 가는 사람입니다
1275777933538324480,2020-06-24 13:08:56+00:00,"이모청 아비 신천지(종교 아님) 펍에서 술 먹다가 만날거 같음
그 아니면 巨鹿路 158에서 담배 피다가 눈 맞음"
1275772506989707265,2020-06-24 12:47:23+00:00,신천지 진짜 놀랍다. 4천명이나 치료받고 여태 혈장기증도 안했었단 말인가? 헐
1275763582173499392,2020-06-24 12:11:55+00:00,"여성이 전반적으로 사회적이든 아니든 내가, 피해자가 알게 뭐야.

트리거 주의

.
.
.
.
.
.
.
.
.

나한테 흉기들이밀었던 사람, 날 다짜고짜 머리채 잡아서 던지고 배차고 다리 밟았던 사람,신천지로 끌고가려고 한사람들도 여자였는 데,그게 걔네가 가해자인 거랑 뭔 상관이야.가해자는 가해자이지"
1275759571156393992,2020-06-24 11:55:58+00:00,트위터 신천지 왜케 많음 신천지가 또 실트네
1275753043548487681,2020-06-24 11:30:02+00:00,아 신천지 또 나대네
1275752908311506945,2020-06-24 11:29:30+00:00,진심으로 콘서트 가고싶어요 박쥐처먹은 새끼들 신천지 이태원 인천학원강사 또 뭐있냐 개섁끼들아
1275752772831338496,2020-06-24 11:28:58+00:00,"내가 추구할 수 있는 공공선이란 
고작 ""내가 했다""였다 신천지에 함몰되어 선악과 나무는 죽음으로 이른다는 교리 속에서 난 투쟁해야만 됐다 선악이 공존하는 가운데 선을 선택하면 된다
왜나면 남의 선이 내게 악이되기도 하고
나의 악이 남의 선이 되기도하기 때문이다
어떻게 살 것인가 고민된다"
1275719079924555777,2020-06-24 09:15:05+00:00,생각해보면 2월 중독온이 딱 신천지 터지기 직전이라 운이 어마어마하게 좋았고.. 그때부터 지금까지 열렸던 행사 히로아카 키리바쿠? 그거 행사였는데... 거기도 유증상자(확진x) 나와서 함 난리났었잖아. 만약 확진되었으면 온 동인 블랙존 때렸겠지...코로나 백신 나올때까지 행사는 넘 위험해
1275718416503111680,2020-06-24 09:12:26+00:00,신천지가 아직도 활보하고다닌다 양심어디갔냐진짜  마스크미착용에 무거워죽겠는데 불러세우고
1275717630855393282,2020-06-24 09:09:19+00:00,"신천지..다시 활동하니...? 
그것도 마스크도 안쓰고....?"
1275708953691860994,2020-06-24 08:34:50+00:00,신천지 보고 구원투수래ㅋㅋㅋㅋ 기자 신천지 신도냐?????ㅋㅋㅋㅋㅋ
1275700797314150400,2020-06-24 08:02:26+00:00,아니 내 탐라에 신천지 옹호 멘션이 자꾸 올라오기에 그 리트윗을 알아 보니 신천지와 맞팔이었 ㅎㄷㄷ 우아 미치긋다
1275690370106568704,2020-06-24 07:21:00+00:00,ㄹㅇ 그건 너무 신천지적인 오타쿠 네임이라 손절해야겟다는 생각도 들지않앗음
1275688186203836416,2020-06-24 07:12:19+00:00,트위터에 올라오는 프로모션 광고들... 계정이름 왜케 신천지계정처럼 짓는지 모르겠다 겁나신뢰안됨
1275687639153283076,2020-06-24 07:10:08+00:00,헐 나 이번학기에 신천지한번도안걸림
1275684386919383040,2020-06-24 06:57:13+00:00,이게다 신천지새끼들때문이야 뻔뻔한새끼들
1275682529719312384,2020-06-24 06:49:50+00:00,"이참에 머전시장 신천지 좀 좆창냈음 좋겠음
이것들이 얼마나 사악한데"
1275682504884793344,2020-06-24 06:49:44+00:00,신천지 댓글부대..; 네이버등에서 댓글모음 공개가 되고 나서 댓글부대 활동이 보이는데...신천지 아닌척하며 칭찬하는 모습을 보니 개그인지 호러인지.......
1275679713730625537,2020-06-24 06:38:39+00:00,신천지 사이비 모임 장소를 이미 노출된 곳을 피해서 다른 장소로 옮기라는 지시가 내려졌나봅니다.xx연구회..xx공부모임..이런식의 위장된 신천지 사이비 조심들 하세요.인생 그르치고 코로나 감염 위험도 크고..ㅉㅉ 사이비들 전부 찾아내서 따로 모여 살게 했으면 좋겠어.
1275676256382717953,2020-06-24 06:24:55+00:00,"ㅆ벌꺼 진짜
신천지 개새끼들 인천강사 개호로자식 이태원게이새끼들 개빡쳐진짜"
1275671318487273472,2020-06-24 06:05:17+00:00,"신천지 종간나들은 걍.. 우리가 이렇게 도움이 된다! 를 어떻게든 강조시키고싶어서 살아가는 종간나들이라 개빡침ㅠㅠ 그리고 실제 도움이 되냐? ㅗㅗ도움이 되겠음?
꼬우면 와보든가"
1275666181941313540,2020-06-24 05:44:53+00:00,저번 부퀴때 쟈철 바로 앞에서 볼륨 최대로 해놓고 맞불집회 하던 개새끼들 때문에 발작 날 뻔 했던 사람은 쟤네 보면 그럴거면 그냥 신천지로 들어가렴이라고 하고싶음
1275655437191393280,2020-06-24 05:02:11+00:00,"중국에서 유명한 쇼핑 장소 이름이 베이징의 동방신천지, 상하이의 신천지라 웃긴데 고통스럽다"
1275651027887423488,2020-06-24 04:44:40+00:00,와 신천지가 다시 보이네
1275643592481157122,2020-06-24 04:15:07+00:00,오랜만에 뜬금없이 연락없던 동창 번호가 뜨면 다단계인가 옥장판인가 신천지인가 생각부터하게 된...
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1275635945035964416,2020-06-24 03:44:44+00:00,저 카페는 진짜 신천지인가 갈때까지 갔네 아묻따 지지하시는 분이랑 사이좋게 고소 당하세요 ^^
1275617500017778693,2020-06-24 02:31:26+00:00,신천지 패버려
1275616760012537861,2020-06-24 02:28:30+00:00,"사이비라는 말이 싫은거에요? 사이비, 완전 사이비. 세계제일 사이비. 거짓말쟁이. 구라뻥쟁이. 공방에 데려가준다고 했던것도 구라였죠? 그 정체를 알 수 없는 사이비 종교에 데려갈 생각이었던거였죠? 마치 신천지 처럼?"
1275616143483387905,2020-06-24 02:26:03+00:00,"신천지가 대구시로부터 1000억의 손배소송을 받자 바로 응답했다.

완치된 신천지 교인 4000명의  혈장을 치료목적으로 기증하겠다고.

재명아 넌 뭐하니. 또 숟가락질 해야쥐."
1275613870602596352,2020-06-24 02:17:01+00:00,내가... 어지간하지 않으면 블락 안하는편인데 신천지계정은 얄짤없어 블락 싹다블락
1275603489863827457,2020-06-24 01:35:46+00:00,KBS-신천지 “코로나19 완치자 4천 명 혈장 공여…정부서 많은 도움 받아”
1275603180273889282,2020-06-24 01:34:32+00:00,KBS-신천지 “코로나19 완치자 4천 명 혈장 공여…정부서 많은 도움 받아”
1275603123172597760,2020-06-24 01:34:18+00:00,KBS-신천지 “코로나19 완치자 4천 명 혈장 공여…정부서 많은 도움 받아”
1275592376845656065,2020-06-24 00:51:36+00:00,"코로나 항체검사 네거티브..

신천지 때 한국에 있고
미국 코로나 터졌을때 미국에 있고
이태원 클럽 사태때 다시 한국에 있고
그간 비행기를 그렇게나 탔지만 네거티브..!

이것이 k-방역입니다."
1275589592377262081,2020-06-24 00:40:32+00:00,뭐야 실트 코로나 완치자 신천지 관련이냐고 이 친구들 바닥까지 떨어진 민심 찾으려 이러나
1275585175255040001,2020-06-24 00:22:59+00:00,그러니까 신천지 이 십새끼들이 코로나 치료 받으면서 우리의 세금을 4천명 치료분 만큼 날려먹었다는거네?
1275576590424879105,2020-06-23 23:48:52+00:00,도움은 될텐데 뭔 자랑이라고 1차 확산은 전부 니네때문인 거 잊지 마라 되도 않는 사과하면서 신도들한테나 먹힐 짓하고 요새 또 돌아다니는 거 같던데. 신천지는 걍 역병옮기는 해충이랑 동급.
1275563046266523648,2020-06-23 22:55:03+00:00,전쟁에 있어 확실히 병사는 소모품입니다. 허나 나라의 기본이 되는 백성을 가볍게 여기는 국가는 머지않아 결국은 망하겠지요. 신천지를 손에 넣어도 씨앗을 잃어서는 번영 같은 걸 꿈꿀 수 있겠습니까?
1275549270943260672,2020-06-23 22:00:19+00:00,"이만희 개새끼 신천지는 날 걸러라
●자동트●"
1275503238242918400,2020-06-23 18:57:24+00:00,신천지 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1275488643612700673,2020-06-23 17:59:24+00:00,아니 그게 신천지룩이라니!?!? 저도 좋아해요 와이셔츠에다가 검은 치마... 플레어도 좋고... H라인도 좋고 뭘 해도 다 100점나오는 패션이라 생각해 깔끔한 게 사실 최고야
1275478975146389504,2020-06-23 17:20:59+00:00,하와 만화로 그리는거 땜에 자료조사한다고 기독교 자료 찾아보는데 신천지 개많음;
1275478503970889728,2020-06-23 17:19:07+00:00,"ㅈㄱㄹㅇ
1만2천중에서 신천지가 4천이라고
야이새기들아"
1275464288715419649,2020-06-23 16:22:38+00:00,리) 신천지 쟤네는 1000억으로 안될것 같다. 양심상 1조는 뱉어라.
1275460471684870145,2020-06-23 16:07:28+00:00,와 쟤 개쩐다 팔로잉 내리는데 비계밖에@없음 근데 지는 공계임 뭐임 신천지임?
1275449990173700096,2020-06-23 15:25:49+00:00,히익 신천지가 팔로했어 노땡큐 차단
1275446853295730691,2020-06-23 15:13:21+00:00,"이번여름에 수영연습하려했는데 고로나가 다 망쳤어 뿌에에네에엥에엥
신천지 진짜 시불놈들아 걍 싹다 재기해 왜 살아;;;"
1275437834518720512,2020-06-23 14:37:30+00:00,"애시당초 걸리질 않았으면 완치될 일도 없었겠지
신천지 이 개좆까는 호로새끼들아."
1275434682981576704,2020-06-23 14:24:59+00:00,"신천지 쳐들어갔다가
코로나검사 받은 놈이 쑈한 거지"
1275432795301502978,2020-06-23 14:17:29+00:00,"애기때 여름성경학교갔다가 지져스 소울이 담긴 야곱의 축복 배워온 바람에
요즘도 가끔 버릇처럼 흥얼거리는데
그거듣고 언니가 자꾸 신천지냐고 놀렸던거 생각남(이사람 무교임)"
1275429500558258177,2020-06-23 14:04:23+00:00,우와 신천지에서만 4천명이상이 걸렸었단거잖아 우리나라가 12000인데
1275403473299795969,2020-06-23 12:20:58+00:00,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1만2천명중 4천명이라...
코로나환자3분의1은 신천지네?"
1275397894204350469,2020-06-23 11:58:48+00:00,이야 걸인 신천지 신도가 4000명 넘는거면 진짜 개새들이네?
1275396024111005696,2020-06-23 11:51:22+00:00,"신천지는 끝까지 감시해야함.
신천지는 신천지일뿐"
1275385758572965893,2020-06-23 11:10:35+00:00,"태어나서 처음 신천지 칭찬하마
4,000명 혈장 기증하겠다니
당연하다 국가가 살려 줬잖아
그런데 신천지 신도만도 못한 사람들 많네 반찬투정이나 하던 것들 기증했을까?"
1275383116157181952,2020-06-23 11:00:05+00:00,"아는 분 제보 ..

신천지 노출된 장소를 해지하고 모임장소를 옮기려는 움직임이 포착됐다고 하네요,,,"
1275376691007774721,2020-06-23 10:34:33+00:00,"신천지 코로나 완치 신도 4000명 혈장 공여

신천지가 의도한 거: 이렇게 나라에 보탬도 되고 우리는 참 착해!

내가 본 거: 우리나라 전체 누적 감염자가 1만2천명인데 신천지에서 감염됐던 숫자가 4천이라고?

심화: 얘네들은 교주가 명령하면 4천명 피 뽑는 거 정도는 일도 아닌가봐?"
1275368165317292032,2020-06-23 10:00:40+00:00,아 신천지서 코로나 완치된 사람이 혈장 기부부한다는데  4000명이면... 걸린사람이...
1275367017017556993,2020-06-23 09:56:06+00:00,"신천지 ""코로나19 완치자 4천 명 혈장 공여..정부서 많은 도움 받아""tps://news.v.daum.net/v/20200623160032235 

신천지 대구교회에서 코로나 19에 감염됐다 완치된 신도는 4천여 명에 이릅니다. 혈장 공여자를 구하는 것 자체가 쉽지 않은 상황에서 신천지 신도들이 집단 혈장 공여에 나설 경우..."
1275364282977275905,2020-06-23 09:45:14+00:00,신천지 극혐
1275362678970580992,2020-06-23 09:38:52+00:00,감염자가 신천지 신도 중에서만 4천명이 나왔구나
1275359550124654594,2020-06-23 09:26:26+00:00,신천지 잊을만하면 다시 나오네 제발 좀 꺼져 하
1275358423337406464,2020-06-23 09:21:57+00:00,집에서 나가지마......집에서 살아.... 집에서 신천지를 저주해...
1275358295369236487,2020-06-23 09:21:27+00:00,행복전도회 거의 신천지급인데
1275358004523593729,2020-06-23 09:20:17+00:00,"다단계.신천지카페.
찜질방.사우나.뷔페
가지가지한다.
빨리 잡혀야하는데.ㅠㅠ"
1275354644105969664,2020-06-23 09:06:56+00:00,요즘 사는 동네가 신천지+다단계로 난리가 났는디 데탑살까 고민하게 만들고있어
1275354609200984064,2020-06-23 09:06:48+00:00,대전 현황. 90번때 도달. 신천지 의심+다단계 그 사람 전에 40번대에서 멈춰있던거 생각하면 갑갑하고 화만 난다
1275349730046836736,2020-06-23 08:47:25+00:00,"신천지

진정한

병 주고 약 주고"
1275349155410403330,2020-06-23 08:45:08+00:00,"4000명의 기증 의사야 반갑고 고마운 일이지만, ‘신천지’라는 타이틀이 부담스럽고 ‘이민희’의 배후가 불편한건데."
1275348568744669184,2020-06-23 08:42:48+00:00,캬 국내 확진자 1/3이 신천지인거냐 씨발
1275345004706160641,2020-06-23 08:28:38+00:00,"신천지 욕먹더니 이제서야 완치자들 혈장을 제공한다고? 진작했어야지
추징금도 함께 내주면 욕 덜하는건 고려해 볼께
돌아오지 않는 내 맵솔콘들 ㅅㅂ"
1275339341758251008,2020-06-23 08:06:08+00:00,나 신천지도 못 쫓아서 로데오 나가면 20분 동안 잡혀있는 편이야
1275338684041064448,2020-06-23 08:03:31+00:00,신천지 개 씹새끼들이 다단계 안뛰었어도 노인분들이 피해 볼 일은 없었다 지금 대전에 확진자가 노인분들로만 계속 늘어나는데 도저히 용서 못한다 이거
1275333982171697158,2020-06-23 07:44:50+00:00,"구 대깨문 - 태극기틀딱보수 - 신천지 - 터프 - 남사랑패 

이 다음 타이틀은 뭘까? ^^"
1275330535301148672,2020-06-23 07:31:08+00:00,신천지나 이태원이나 머리채잡고 뺑뺑이 돌리고싶어
1275325562693619715,2020-06-23 07:11:23+00:00,"요즘 대전에서 뜨는 다단계가 신천지였냐
징글하다 증말"
1275323182551990272,2020-06-23 07:01:55+00:00,RT)대전 방판 암만봐도 신천지 단체인데 해당 지자체장도 얼버무리더니 혈장으로 정부랑 딜 쳤나?ㅋㅋ
1275318113815244800,2020-06-23 06:41:47+00:00,"2020년에 사이비 교주 말 하나에 4천명 인원을 딱 맞춰서 혈장 공여? 진짜 소름끼친다.

그리고 언론보도 엄청 뿌리면서 이미지 세탁하네.

구상권 청구 1천억에 여기저기 다단계랑 연관된거 들키니까 한동안 입다물던 신천지 관련뉴스가 엄청나오네"
1275316096669593601,2020-06-23 06:33:46+00:00,신천지 코로나 환자가 4천명이나 됐어? 아주 나라를 거덜 내겠구나.
1275315637611458561,2020-06-23 06:31:56+00:00,"신천지 풀네임인 신천지예수교 증거장막성전, 볼때마다 뒷부분이 막장으로 읽힘. 한글의 신비."
1275314707885207552,2020-06-23 06:28:15+00:00,신천지 완치자가 4천명이라니 지금 확진자가 만2천 정도인데 ㅎㄷㄷ
1275312319598379010,2020-06-23 06:18:45+00:00,"신천지 정말 소름끼치고 무서운 집단..
정치판에도 비슷한 집단이 있지 전과4범 양파를 당소자라며 온갖 더러움 다 키우고 감싸주고 있는 민주당이라고..."
1275297592146976768,2020-06-23 05:20:14+00:00,"@:흐름에 편승해보는데 저는 막상 가족들은 제 글을 읽지 않고 노잼이라고 하고 혹평만 해서 잘 안 보여주는데요.. 그래서 독자님들의 존재를 보면 가상의 무엇 같고 신천지가 나에게 맞춰주려고 보낸 음모세력같고 구글 맞춤형 광고같은 맞춤형 AI같고 그래요

나만 그런게 아니었어"
1275294538353917960,2020-06-23 05:08:06+00:00,시발 예식장갓는데 5명접촉이 말이야방구야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ 그냥 락다운시키라고 외부활동 금지ㅘ던가 신천지 껴잇어서 얘네들 동선 구라까잖아 ㅠㅠㅠㅠㅠ
1275290074343604226,2020-06-23 04:50:22+00:00,"이즨냓 싫어하면
신천지"
1275283683977486337,2020-06-23 04:24:58+00:00,혼자 돌아다니니까 지금 신천지한테 4번 잡힘 wow
1275282755190845440,2020-06-23 04:21:17+00:00,"종교차별 없는나라...
신천지가 뭘 잘해서 이런 단어를 실트로 올리는 걸까? 신천지 있는것보다 강제탈퇴라도 당하는게 더 나은 sin천지..."
1275281968611995648,2020-06-23 04:18:09+00:00,"길가다 올만에 붙잡혀서 신천지인가 하고 얘기들었는데 듣다보니 뉴스에서 존나 자주 본 청년 비영리 기부단체인 거 보고 걍 정기후원해주고 왔음

어차피 칩거라 돈쓸곳도 없어요...."
1275275603185266689,2020-06-23 03:52:51+00:00,"신천지식 소송:

자신들이 법원에 낸 소장을 판결문이라고 뻥구라침
100개 소송걸어서 1개 이기고 99개 쳐발린게 일부승소로 뜬다고 그걸 이겼다고 주장함

집단 구성원들마저도 문제가 있는 집단이 맞음"
1275273363116584961,2020-06-23 03:43:57+00:00,"진짜 신천지 지랄마라 지금 누구때문에 이지랄까지 왔는데 어디 국가왜 대구시때문?? 
양심 어디??  머리는 괜히 달려있는게 아니에요"
1275273037927968768,2020-06-23 03:42:40+00:00,이시국과 신천지 어그로 때문에 시험 취소되서 2개월만에 다시 공부 시작해서 오늘 모고 봤는데 반 맞췄다. 합격점수는 모자라지만 과락은 안되겠네
1275271502347169792,2020-06-23 03:36:34+00:00,ㅋㅋㅋㅋㅋㅋ 아 이제 트위터에서 딱히 생각을 하고 쓰지 않음 ㅋㅋㅋㅋ 쓰까도 돼보고 터프도 돼보고 신천지로 낙인찍혀서 8000알티 타보고 보수틀딱태극기부대로 문천지한테 공격도 받아보고 ㅋㅋㅋㅋㅋㅋ
1275261753694142464,2020-06-23 02:57:49+00:00,"대전  다단계 확진자들
신천지교인들  끼여 있는데
입을 맞추었나  ??
아니면 관계자도 신천지
인가?"
1275254676267495424,2020-06-23 02:29:42+00:00,권영진이 잘못하기도 했지만 이걸 신천지 니네가 지적하면 안되지 똥 묻은개가 겨 묻은 개한테 뭐라한다는 격이잖아 어디서 나대냐 어처구니가 없네 사회악적인 무리들 주제에
1275254387850440705,2020-06-23 02:28:33+00:00,신천지 또 나대네 국가와 대구시 책임 실트 눌러보니 신천지 수두룩 지랄도 지랄도 미친 사이비 인간들이네 이거
1275251936950841344,2020-06-23 02:18:49+00:00,방금 모르는 사람이 팔로 했는데 시발 신천지 잖아
1275246212099133440,2020-06-23 01:56:04+00:00,실트에 강제개종 피해 뜬거 보니까 신천지새끼들 또 작업들어갔냐 가정파괴범 집단새끼들아 역병 퍼뜨린것도 모자라서 피해자코스질이야
1275244129795010560,2020-06-23 01:47:48+00:00,대전 확진자나온 오렌지타운에 신천지 모임 장소가 있어서... 확진자중에 신천지 신자도 있고. 신천지 다시 재 폐쇄 했네. 어딘가 했더니 롯백 옆... 박서방있다는 소리듣고 혹시 거긴가 했는데 진짜였네... 근처가면 안되겠...
1275243982042226688,2020-06-23 01:47:12+00:00,ㅋㅋㅋㅋㅅㅂ 알바 하니까 또 생각나네 나 미국 다녀온날 신천지 코로롱 확 터졌는데 그러다 보니까 사장놈이 자가격리 2주 하라고 하고 한달동안 계속 나중으로 미루면서 출근 안 시키는거임 나중에 재출근하고 보니까 코로롱 때문에 가게 손님 줄어서 나를 거의 잘랐던 거였음 미국은 핑계였고
1275241103273295872,2020-06-23 01:35:46+00:00,한국의 대구시가 신천지 교회에 1000 억 원의 손해 배상 청구
1275199809679314944,2020-06-22 22:51:41+00:00,코로나사태의 확산세가 2차펜데믹으로 급증하고있는데 우한코로나는 WHO사무총장과 시진평 두놈이 원죄로 모든책임을 져야한다.대구시가 신천지를상대로 천억원 손해배상소송을했듯 전세계는 이 두놈에게 손해배상청구를 해야한다.
1275183760460230657,2020-06-22 21:47:54+00:00,"그런데 왜 무엇때문에

신천지는 왜 철거를 안하지

나는알지

국가 와 정부 계입

쓰레기들"
1275139718934487040,2020-06-22 18:52:54+00:00,"굳이 온난화라는 단어를 안 꺼내도 지구는 환경파괴 영향으로 계-속 더워지고 있는데, 이 가운데서 열심히 창궐하고 있는 코로나19, 그리고 거기에 대응하고 있는 사람들.

여름에는 좀 잠잠해져도 다같이 힘든 법인데 신천지, 춤천지 등 개썅것들이 활개치는 바람에 의료진들이 이번 여름에 힘들겠다."
1275132426793086976,2020-06-22 18:23:56+00:00,당신 신천지지!!
1275110029763305473,2020-06-22 16:54:56+00:00,"나도그럼 듀라랑 묵향 동시에 파면서 내 자캐 같이 먹어주는 사람이 다가오면 신천지인걸로 알면 되나
  ㄴ 그런사람평생안나오니까 걱정ㄴ
      ㄴ 복수할거야"
1275106514592608256,2020-06-22 16:40:58+00:00,"보이스피싱이던 신천지던 일단 나는 연락을 안받아섴ㅋ,ㅋ,,ㅋㅋㅋㅋㅋ걸릴일이 없어,,,,,,, 휴대폰 소액결제는 물논 인터넷 거래도 막아놓음,,,,,ㅋ,ㅋ,ㅋ,ㅋ,,ㅋ,ㅋ,,ㅋ,ㅋ,ㅋ,ㅋ,,ㅋㅋㅋㅋㅋ나 하루에 15만원 이상 쓰려면 카드 돌려막기 해야함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨진짜"
1275103142569369602,2020-06-22 16:27:34+00:00,신천지한테 1000억이라? 너무 적지 않냐???
1275092145859223552,2020-06-22 15:43:52+00:00,"다단계...
저희 옆동에 있더라구요
그 오렌지타운 둔산전자타운... 용문동입니다
신천지도 거기에 큰걸루 있구요... 용문동에 용문역도 있으니 교통 활발합니다... 나가지...마세...요"
1275089667990290432,2020-06-22 15:34:01+00:00,"일베, 디씨, '이기야노체, 재기재기 등'의 지역혐오 발언 지뢰입니다. 보이면 바로 블락함. 신천지도 블락함"
1275086850265239552,2020-06-22 15:22:49+00:00,그쯤겹치면 신천지아닌지
1275073755149037569,2020-06-22 14:30:47+00:00,아시발방구탄소년단~~~~~~~딴아이돌 기회좀 줘 돌아이새끼들아~~존나 신천지랑 다를게뭐니~~~~~~
1275070228720844800,2020-06-22 14:16:46+00:00,신천지 참빛교회 두 번째 전쟁과 평화 사진전
1275069131440578562,2020-06-22 14:12:25+00:00,대구는 신천지 쓰레기들 다시 기어다니는데
1275056726459334658,2020-06-22 13:23:07+00:00,"신천지 교회에 ""1000 억 원의 손해 배상을 청구""= 한국 대구시"
1275048531003236352,2020-06-22 12:50:33+00:00,"대구시가 신천지여수교회를 상대로 일단 1천억 손해배상 소송을 한다는데, 이 정도 거액이면 인지대는 얼마나 들까?"
1275046339412287488,2020-06-22 12:41:51+00:00,"대구 신천지1000억
그때 
120억?
 내논거 도루돌려줘"
1275046050059829248,2020-06-22 12:40:42+00:00,ㅋㅋ ㅋ ㅋㅋㅋ아.. 채플 과제...... 교회노래 들으면서 한다................... 주의 자비가 내려와내려와..(저는 신천지가 아닙니다
1275045853476950017,2020-06-22 12:39:55+00:00,신천지는 마니노 마니마니....
1275044211155283969,2020-06-22 12:33:23+00:00,"대구시
신천지 이만희교주
구상권 청구1000억원

정부에서 받아야 하지
대구시   너무하네.

신천지 가  피해자  라네.
웃긴다."
1275044137029398528,2020-06-22 12:33:06+00:00,대구시가 신천지에 방역 비협조와 관련해서 소송 걸었다고 하는데 저 시는 하도 무능력해서 이 소송도 질 거 같다.
1275043940924715008,2020-06-22 12:32:19+00:00,대구시가 신천지를 상대로 1천억원대의 소송을 제기했다고라.
1275040527004516357,2020-06-22 12:18:45+00:00,하... 공카에 무슨 병신들만 가득한가.... 건의글을 올릴거면 그럴싸하게 올려야지 무슨 사람들 선동해서 지들 의견을 이야기 하냐고... 신천지야 뭐야.... 아주 미쳐돌아간다
