id,date,tweet
1240000624206331904,2020-03-17 19:42:41+00:00,"이태원클라쓰 잼있나 --:: 
볼거 넘 업따리"
1239988055307472896,2020-03-17 18:52:44+00:00,박새로이??무슨 이태원 머시기 머리 해달라는 사람들 제발 좀 닥쳣으면 좋겠다..군대 가면 실컷 볼 머리를 대체 왜..
1239987979528990720,2020-03-17 18:52:26+00:00,이ㅅㅈ 왤케 이태원클ㄹㄹ라쓰 걔처럼 나왓대
1239980850093187078,2020-03-17 18:24:07+00:00,지금 세븐틴때문에 이태원 정주행하고 있는데 너무 재미있네...
1239977466824806400,2020-03-17 18:10:40+00:00,"미친 king덤.. 존 나 재밌어..
시즌1 그냥 그랬어서 2나올 때 오옹 벌써 1년이 지났구나 했는데 지금은ㅜㅜ 시즌3 어케 기다리나요ㅜㅜㅜㅜ 엔딩 미쳤습니까 휴먼ㅠㅠ 시즌2가 찐이었거늘... 이태원웅앵 말고 킹덤을 보아라"
1239975907558699008,2020-03-17 18:04:28+00:00,뭐야 이태원 클라스 웰케 재밋음?;;;;;;
1239972334078849026,2020-03-17 17:50:16+00:00,이제야 알겠네요 왜 다 이태원 클라쓰 보고있는지ㅎㅎㅎ 넘 재미있구 캐스트가 대단해요
1239971825179754496,2020-03-17 17:48:15+00:00,이태원 클라쓰나 단밤이랑 1도 상관없는 그 분은 왜 자꾸?
1239971553053298691,2020-03-17 17:47:10+00:00,"#ひいめーる
#히짱메일
저도 리코타치즈 좋아해요!
토미덕분에 이태원 클라스 보기 시작할려고요ㅎㅎ
채원언니랑 찍은 사진도 넘 이쁘고 유리찍어준 사진도 넘 이쁘고 사진을 정말 잘 찍는거 같아요!
연습열심히해요!"
1239970481492525064,2020-03-17 17:42:54+00:00,"#ひいめーる#히짱메일
저도 리코타치즈 좋아해요!
토미덕분에 이태원 클라스 보기 시작할려고요ㅎㅎ
채원언니랑 찍은 사진도 넘 이쁘고 유리찍어준 사진도 넘 이쁘고 사진을 정말 잘 찍는거 같아요!
연습열심히해요!"
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1239969974879313926,2020-03-17 17:40:54+00:00,"웩.....
이태원 클라쓰도 내용 별 ㅋ 웃긴거 같던데"
1239966976165834762,2020-03-17 17:28:59+00:00,"고로 이태원은 한사람이 아닙니다
에?"
1239964809707130880,2020-03-17 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1239964001255055363,2020-03-17 17:17:09+00:00,이태원 어쩌구 들마 안봐서 모르겠네 트위터 새럼들 왤케 싫어함ㅋㅋㅋ
1239963624648540168,2020-03-17 17:15:40+00:00,"내일 이태원 가는데 마라탕 먹고싶다고 조를듯 벌써 경로까지 다 짜놔서 ㅡㅡ
내친구:...혼자서 먹어...."
1239962691868884993,2020-03-17 17:11:57+00:00,이태원클라쓰 종방연가보려했는데 비공개로진행하네..
1239959805520834561,2020-03-17 17:00:29+00:00,ดู 이태원 ตอน14 คือน้ำตาไหลไม่หยุดไอ่บ้าเอ้ยยยยย ㅠㅠㅠㅠㅠㅠㅠㅠ
1239956985795284992,2020-03-17 16:49:17+00:00,리한나 서치하다가 제니랑 이태원에서 같이 놀았다는거 봄....이대로라면 머지않아 보리밥정식에 수육리필시켜먹었다는 목격담이 올라올것만같다
1239956863833108480,2020-03-17 16:48:48+00:00,이태원클라쓰최승권 배우 류경수를 알아보자.
1239950320110694400,2020-03-17 16:22:48+00:00,"케이팝 공공의 적이 되어버린
이태원 클라스"
1239948660747595776,2020-03-17 16:16:12+00:00,날씨좋은 해질녘에 이태원에서 피맥하고파ㅠ 바람선선하고.. 해지는거이뿌고... 맥주시원..
1239948411987623937,2020-03-17 16:15:13+00:00,이태원클라스그만보고 샐카올려억
1239946894383538177,2020-03-17 16:09:11+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239946488114905088,2020-03-17 16:07:34+00:00,"그리고요즘드라마하이바이마마
#한번쯤_들어봤을이름_은지원
이태원클라스보고있는데
#은지원_솔로데뷔기념일_축하해
진정령같은중드다신없어서못보고있다"
1239945688818966530,2020-03-17 16:04:23+00:00,이태원클라쓰 과몰입하는게...너무웃김...사니 진짜 브이앱 분량중 7할은 드라마얘긴듯 스페인 호텔방에서 쌈마웨만 봤다는 박성와 더웃김...그냥 드라마 과몰입한 이 남자들이 웃기다...
1239940805776662530,2020-03-17 15:44:59+00:00,내가 계속 이판에만 있어서 그런가 이태원클라쓰가 그렇게 인기가 많음?? 아니 음원 차트도 1위 찍고 남자들도 그 박새로이?? 머리도 많이 한다든데 진짜 인기 많음?...
1239940187624329217,2020-03-17 15:42:32+00:00,난 이태원클라쓰 머..볼만하다고생각하지만... 박새로이 머리가 멋지다곤 절대 생각안들던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 박서준도 못살리는 머리를 지네가 왜함
1239939792776785920,2020-03-17 15:40:58+00:00,"모두들 언넝 자시고 좋은 밤 되세요🖤
오늘 할 일
- 9:50 기상 제미 차코 배그
- 11:00 아침 햄버거 
- 이태원 클라쓰 보면서 요가
- 스밍 혹은 통화 하면서 방 치우기
- 비즈반지 만들고 목걸이, 포스터 주문
- 역사 강의 하나 영어 3 스토리
안하면 간식 일주일 간 없음"
1239939506167414784,2020-03-17 15:39:49+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239937133680283648,2020-03-17 15:30:24+00:00,엄마가 이태원글라스 드라마 잘보는데 옆에잇어서 같이보게되면 걔 뭐야 주인공 그전부터 못생겻다생각햇는데머리 그따구고 표정도 맨날 썩창이라서 ㅠㅋㅋ너무못생기고 짱남 심지어 엄마도 쟤 못생기게 나와서 별로라함ㅋㅋㅋㅋㅋㅋㅋ
1239935449512071168,2020-03-17 15:23:42+00:00,이태원클라쓰 자아의탁 비판 트윗에 착한척 오지게하는 한남 멘션 진심 토나온다 한남 종특 ㅠ
1239935329345257473,2020-03-17 15:23:14+00:00,헐 안보현 배우님 너무 귀여우셔 이태원클라쓰 보면서 악역인걸 알면서도 오진다 생각하고 있었는데 인스타 보니까 완전 귀여우심
1239934704825987073,2020-03-17 15:20:45+00:00,이태원 클라쓰 보고싶다아아ㅏ아
1239934635116650496,2020-03-17 15:20:28+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239934490543194113,2020-03-17 15:19:54+00:00,"아~진짜 사회성 개재기했다고 느껴질때:
취미 물어보면 할말이없음
게이소설보기라고 어떻게얘기해?
그냥 대충 드라마보기요.. 라고하면
아 사랑의 불시착?이태원클라스? 이러는데 씨발
아니요  진정령이라고..  이얘길 내가어떻게해
그순간
그냥 개찐따문신 새겨지는건데"
1239934404320845824,2020-03-17 15:19:33+00:00,"예림아 취향은 맞춰가는거랫어
사랑의 불시착이든
이태원 클라쓰든
다 괜찮아
근데 일단 나는
스타워즈랑
위쳐 재밌게 봤어
그래 큰거 바라지 않아 나는"
1239932214382481409,2020-03-17 15:10:51+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239930766827511818,2020-03-17 15:05:06+00:00,"이태원 클라쓰 총공 해시태그는 토요일 밤 10시부터 진행되는 거고요, 토요일 밤 10시가 되면
# 서준이의_단밤을_우리가_기억할게 를 어엄청 많이 올려주시면 됩니다! 그 전까지는 사용하시지 마시구용! 그리고 알티와 마음!! 진짜 중요해요!!
#박서준 #박새로이 #박서준_사랑해
#박새로이"
1239929038161866752,2020-03-17 14:58:14+00:00,응~ 방송에 여성 입장도 넣어~ 여자들 나쁜년만들기 존나쉽고~ 예고편에 또또 남자들만 나오쥬~? 응~ 여자들 응~ 이태원클라쓰 다음으로 병신만들고~
1239928495104331776,2020-03-17 14:56:04+00:00,아들이 이태원클라쓰 드라마에 푹 빠져서 OST를 계속 따라부르는데(무려 하현우의 돌덩이) 아직 노래에 대한 재능은 발견되지 않는다..... ㅠㅠ 암기력조차 별로야... 백번은 부른 것 같은데 아직도 가사 보고 따라부름 ㅋㅋㅋㅋ 크면서 노래가 좀 늘기를... 제발 좀 ㅋㅋㅋ
1239927288201744384,2020-03-17 14:51:16+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239924829530107904,2020-03-17 14:41:30+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239922589813706752,2020-03-17 14:32:36+00:00,헛소리라니 ... 도대체 어느 부분이 헛소리인지 모르겠네요 제가 이래봬도 이태원 진실의 입까지 겸하고 있는데 (ㅠㅠ)
1239920995571388417,2020-03-17 14:26:16+00:00,근데 이태원클라쓰 뭔가 잘 포장돼서 그렇지 결국 복수에 눈 먼 캐릭터네
1239918900877258757,2020-03-17 14:17:57+00:00,오늘...칭구랑 취해서는 낄낄거리면서 이태원 걸어다녓다.... 나는 내가 술기운이 늦게올라오는거를 오늘 첨알았어 물론지금은제정신임 띄어쓰기하기귀찮고머리아플뿐
1239918154953850882,2020-03-17 14:14:59+00:00,"김다미 때문에 이태원 클라쓰 챙겨보다가 한남감성에 질식사ㅡ ㅡ 할까봐 하차함,,"
1239917717630734336,2020-03-17 14:13:15+00:00,테승이의 인싸머글감성 이태원클라스 보면서 박돼로이 개쩐다 나도 저머리 해보까 이럴 거 같다
1239917419331641347,2020-03-17 14:12:03+00:00,이태원클라쓰 예고 언제뜨냐ㅠ
1239917270849081345,2020-03-17 14:11:28+00:00,나 이태원 왜 안감?
1239913347765530631,2020-03-17 13:55:53+00:00,애휴 그로니까 이태원 클라쓰 같은 개그지같은 드라마나 찍지
1239912182516600832,2020-03-17 13:51:15+00:00,"악!!!!!!!!!!!!!!
이태원 클라스 보고 개놀랐던 거
박서준이 여자 주인공 가슴께에 있는 명찰 확 잡아빼서 던지던 거.. 그리고 카메라 앵글이 남주 화났다고 쉬익쉬익 거리는 거 잡던 거.. ㅅㅂ 채널 돌리다가 보고 욕 나왔음"
1239911856065503232,2020-03-17 13:49:57+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239911004630159361,2020-03-17 13:46:34+00:00,최근원이 이태원클라스 등장인물?
1239909646900445187,2020-03-17 13:41:10+00:00,"‘그 형’이랑 가깝게 지내지 말거라
비와이에... 이태원 거시기에... 응"
1239909454922936323,2020-03-17 13:40:25+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239909351235584001,2020-03-17 13:40:00+00:00,이태원다녀오고 만신창이
1239908467969679363,2020-03-17 13:36:29+00:00,너네 이태원프리덤듣지마
1239907550289522689,2020-03-17 13:32:51+00:00,&lt;이태원 클라쓰&gt; 마현이(배우 이름 모름) 목소리 좋구나. 긴 대사가 별로 없어서 못 느꼈네.
1239906028570857472,2020-03-17 13:26:48+00:00,히묘님 타래 이태원 지나 방화동까지 갈 듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ👍
1239904756442599424,2020-03-17 13:21:44+00:00,지금 멜론차트 1위 이태원 클라쓰 ost 댓글 상태 진짜 너무 짜증난다;; 정직한 1위?? 우린 정직한 1위 취급도 안 해주고 우리가 줄세우면 지랄이고 다른애들이 세우면 얌전히 있고 이거 뭐 녜무 얙울해서 살겠나~~~~
1239904566251892743,2020-03-17 13:20:59+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239904490704310272,2020-03-17 13:20:41+00:00,"눈이랑 히짱이랑 채원이가 마치 같은 공간에 있지만 다른 공간에 있는 것처럼 나왔네. 비현실적이면서도 예쁘네. 모두들 이태원클라쓰 열풍, 나도 시작해야되나? ㅎㅎㅎ #히짱메일"
1239904462228951042,2020-03-17 13:20:34+00:00,철러....이태원그거 보지말고 기타치는 지서이나 재노 옆에서 노래 불러주세요
1239903546838888457,2020-03-17 13:16:56+00:00,앤시티 아기들 리모컨 좀 뺐어바 그냥 좀 뺐어 ㅜ 이태원클라쓰 채널 삭제해버려 진짜 머리 자를까봐 겁난다...
1239903358061707264,2020-03-17 13:16:11+00:00,"이태원클라스 뭔데
남돌들사이에서 역병처럼 퍼져가고있는거...???"
1239902524737380352,2020-03-17 13:12:52+00:00,우리 아빠 가족들 다같이 밥먹을때 이태원클라쓰? 좀 안보면 좋겠다
1239902451387355137,2020-03-17 13:12:35+00:00,도대체 박새로2가 먼데!!! 진심 하나도 새롭지 않고 그 뭣같은 헤어를 지 주제 어정띠게 파악한 놈들이 아저씨 원빈처럼 따라할려고 든다는 게 넘 빡침 넷플릭스 중학생한테 다 털렸죠? 하고 이태원클랐스만 내려버려 ㅅㅂ
1239902154468421632,2020-03-17 13:11:24+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239901038003408899,2020-03-17 13:06:58+00:00,일본 넷플릭스에도 「이태원 클라쓰」가 올라올 예정이라 무척 기대하고 있어! 「사랑의 불시착」은 올라와 있는데 이번에 올라온 킹덤(한국) 시즌2가 너무 재밌어서 아직 못보고 있어 ㅋㅋㅋ 히짱은 좀비물은 잘 보는 지 궁금합니다 ㅋㅋ #ひいめーる #히짱메일
1239900402536992771,2020-03-17 13:04:26+00:00,누가 이태원 알렸어 누가
1239899455408631809,2020-03-17 13:00:41+00:00,엔시티가 이태원 클라스 안 보게 해주세요 웨이션도 이태원 클라스 안 보게 해주세요
1239899030231986177,2020-03-17 12:58:59+00:00,뭔 이태원 클라스여 시발 주변에 보는새끼들 없애 ㅠ
1239898984354697217,2020-03-17 12:58:48+00:00,더이상의 이태원어쩌구 제발 그만
1239898950582198272,2020-03-17 12:58:40+00:00,지금 한국 말고도 외국애들도 이태원어쩌고랑 킹덤 존나 둘중에 하나는 봐야되는게 아니냐고 웅성대는거 넘 웃김 ㅋㅋㅋㅋㅋㅋ
1239898843992342528,2020-03-17 12:58:15+00:00,"이태원 거시기 그거 볼 계획?
그 계획 접으면 안될까..."
1239898697820848128,2020-03-17 12:57:40+00:00,"이태원 클라쓰 악역 중
장근원역으로 나오는 분
연기 잘함

스토리상 빠지니, 
빈자리 바로 느낄 정도"
1239898660978089984,2020-03-17 12:57:31+00:00,지성이 이태원클라스 모른척한거엿니 ...
1239898632653950976,2020-03-17 12:57:24+00:00,뭐 비와이X이태원클라스야?
1239898587644882945,2020-03-17 12:57:14+00:00,"오늘 하루종일 이태원만 봤다,,"
1239898515632828417,2020-03-17 12:56:56+00:00,제 인생에서 이태원클라쓰 없애주실 분 급구
1239898470250450946,2020-03-17 12:56:46+00:00,철러야 이태원클라ㅏ쓰는 안된다...
1239898392026689541,2020-03-17 12:56:27+00:00,이태원 클라스 보는데 장가의 곱창조 뭐옄ㅋㅋㅋㅋㅋㅋ𐨛 𐌅 ࠅヲㅋㅋ꙼̈ 𐨛 𐌅 ࠅヲ
1239898376864292864,2020-03-17 12:56:23+00:00,이태원 뭐시기.. 금지해
1239898161834905602,2020-03-17 12:55:32+00:00,천러 이태원클라스 아직 보지는 않았고 조만간 볼 계획이라고 함......
1239897997103661061,2020-03-17 12:54:53+00:00,"와대박 내가별로안조아하는요즘방송투탑
쇼돈이랑 이태원클라쓴데
오늘 라디오 한국어 말곤 저것만 알아들엇어"
1239897948554592256,2020-03-17 12:54:41+00:00,"아직 천러는 이태원 클라쓰 안봤대
근데 다 보고 있어서 나중에 볼거래 궁금하대
다행이다.. 나도 아직 안봤어 공통점 찾음"
1239897891432349696,2020-03-17 12:54:28+00:00,"이태원클라스가뭔데,
왜 나 빼고 다보는거냐고
그게 그렇게재밌어"
1239897812151615488,2020-03-17 12:54:09+00:00,러러도 이태원 어쩌구 볼 준비중이구나 유투브 댓글 선생님 감사합니다
1239897783177375744,2020-03-17 12:54:02+00:00,"이태원에 두드러기 날 지경
근데 블랙휀타곤 선배가 전시하는 곳 이태원이라 지금부터 이태원에 대한 헤이트발언남발 인내하기로"
1239897761375346695,2020-03-17 12:53:57+00:00,...이태원..
1239897759055921152,2020-03-17 12:53:56+00:00,내가 여기서도 이태원클라쓰 얘기를 들어야돼???????
1239897754941284352,2020-03-17 12:53:55+00:00,"뭐야 이태원클라스 토크 금지,"
1239897743142744064,2020-03-17 12:53:52+00:00,"대충 이태원클라스 얘기중
천러 알아듣고 신난거같음"
1239897742912024577,2020-03-17 12:53:52+00:00,울 러러도 이태원클라스 보나요?🥺
1239897726885613568,2020-03-17 12:53:48+00:00,이태원 클라쓰 얘기 나왔다 ... ㄷ ㄷ ㄷ
1239897703670140928,2020-03-17 12:53:43+00:00,러러듀 이태원클라ㅛㅡ 보나바
1239897690873294848,2020-03-17 12:53:40+00:00,천러가 친구들이 이태원클라쓰 많이 봐서 보고싶대 ㅋㅋㅋㅋ
1239897690504187904,2020-03-17 12:53:40+00:00,"이태원클라스 본단말인가.., .. ?"
1239897675689910272,2020-03-17 12:53:36+00:00,이태원클라쓰요? 저기요
1239897328774873088,2020-03-17 12:52:14+00:00,아 이태원클라쓰를 봐야되나
1239897246147072008,2020-03-17 12:51:54+00:00,아놔 이태원클라쓰 뭔데 이럼
1239897152999964676,2020-03-17 12:51:32+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239892324458487808,2020-03-17 12:32:20+00:00,"아 이태원 클라스 장가 현실세계 맘스터치급이라는거보고 넘 빵터져버림ㅋㅋㅋㅋ
박새로이보다는 우리 뱀새로이가 더 잘벌수도 ㅋㅋㅋ"
1239891477905297409,2020-03-17 12:28:59+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239890975926800384,2020-03-17 12:26:59+00:00,이태원 클라쓰는 3편부터 볼 만하네 조이서 때문에. 역할 몰입 진짜 제대루다 조이서라은 캐릭터를 걍 몸에 딱 피트 하게 입은 것 같다고 표현해야 할까... 정말 잘 한다 잘
1239890076181512192,2020-03-17 12:23:24+00:00,이태원클라스 다미언니가 소시오패스라 재밌게보다가 서준삼촌한테 폴인럽하길래 탈주함
1239887643069968384,2020-03-17 12:13:44+00:00,헉 이태원 대박 스포봤다 대박ㅠㅠ
1239887276928159744,2020-03-17 12:12:17+00:00,박서준이 누군가 했더니 그 이태원 바가지 머리였군
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1239886482212454400,2020-03-17 12:09:07+00:00,"#영화_10작품으로_취향을_드러내자

타오르는 여인의 초상
벌새
컨택트
차이나타운
화차
이태원
윤희에게
블랙스완
루시
인터스텔라"
1239884611787689984,2020-03-17 12:01:42+00:00,이태원 클라쓰 📺
1239884509299924994,2020-03-17 12:01:17+00:00,혹시라도 지성이한테 이태원 클라쓰 추천하는 형아 명심보감 500번 쓰기
1239884310385053697,2020-03-17 12:00:30+00:00,이태원클라쓰 이번주면 끝이넹
1239883932838981632,2020-03-17 11:59:00+00:00,"저녁에 연습이구나
다음 앨범에서는 어떤 모습을 보여줄지
벌써 기대가 돼

이태원 클라쓰 어째 챙겨볼 시간이 안나네 ㅠㅠ

기온차이가 심하니깐 잘 챙겨입고 다녀~
🥰🍑🍑🥰🍞

#本田仁美 
#히짱메일
#ひいめーる 
@hnd_htm__1006"
1239883188501016576,2020-03-17 11:56:02+00:00,"미치겠다
남돌 이태원클라쓰 못 보게 법으로 제정해"
1239883050223165442,2020-03-17 11:55:29+00:00,유스케보고 다음날 이태원보면 환상🤭❤️
1239882340635041792,2020-03-17 11:52:40+00:00,"내 배우 열일에 감사해. 시그 메이킹 업로드, 앨범 발매에 유스케, 거기에다 이태원 클라쓰 특별출연까지… 이번 주 행복 가득 주간이겠다. ❤"
1239882312986193927,2020-03-17 11:52:33+00:00,"현재 검수니 스펙

드라마1 (청춘기록)
영화2 (서복/원더랜드)
특출1 (이태원 클라쓰)
음방1 (유희열의 스케치북)

🥳🥳🥳🥳"
1239882277389078529,2020-03-17 11:52:25+00:00,"진짜 이태원 클라쓰 드라마도 재밌고 오에스티도 진짜 좋음 특히 시작 , with us , say , 어떤말도 진짜 좋아"
1239880629690355713,2020-03-17 11:45:52+00:00,"어디지 궁금했는데 그때 였군요 ㅋㅋ
진짜 예쁘게 나왔어요~~ 추위를 감수할 만 하네요 😆 이태원클라쓰 이번 주가 마지막이에요 빨리 봐요! 마지막은 본방사수👍
ㅋㅋㅋ 리코타 치즈 맛있었나요? 🤤
#ひいめーる"
1239879969620103169,2020-03-17 11:43:15+00:00,근데 이태원프리덤 드라마는 대체 뭐길래 세상 모든 남자들이 열광하는거임
1239879959637676035,2020-03-17 11:43:12+00:00,최소 이태원클라스 홍보대사 아니냐
1239879077323894785,2020-03-17 11:39:42+00:00,이태원 클라쓰 몇부작이지.. 빨리 완결 보고시풔ㅓ
1239878711823847427,2020-03-17 11:38:15+00:00,애들만 이태원클라스에 진심이 아닌게 우리동생 요리하고 지금 호주에 있는데 이태원클라스보고 새로이 처럼 될거라고 머리 새로이 컷 함ㅎ 애들이 말로만 하던 그 새로이 컷 우리동생은 호주 타국에서 했음
1239878130879234048,2020-03-17 11:35:56+00:00,이태원클라쓰잼없오....
1239877854118031360,2020-03-17 11:34:50+00:00,"원영이 이제 다시 돌아갔구나 ㅋㅋㅋ
이태원 클라쓰 노래가 좋더라구요! 
유리 사진 분위기가 ㄷㄷ
리코타 치즈는 잘 먹었나요? ㅋㅋ
#ひいめーる"
1239876904649252865,2020-03-17 11:31:04+00:00,"#원영메일

워뇽아 이태원클라쓰재밌었옹? ㅋㅋㅋ 나는 비빔면 끓여서 막장 구워가지구 같이 먹었는데 꿀맛이었따! 우리 워녕이도 맛있는거 먹었길 바래❤️"
1239876880343248896,2020-03-17 11:30:58+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239874413618581505,2020-03-17 11:21:10+00:00,"월천 알ㅂㅏ 하실 분 큰 돈이 급하신 분 누구든 상관 없으니 부담 없이 편하게 연락주세요 연락 항시 대기중 
👨‍🚒상잠까똑📱 【тeL삼삼오】
이색알ㅂㅏ ,강남플라워레슨,서울대입구속눈썹,서울속눈썹,부업문의환영,서울케이크,인천타투,이태원데이트,&amp;&amp;"
1239872462273171456,2020-03-17 11:13:25+00:00,"도새로이씨 제가 이태원 클라스를 안 봐서 
네...잘 몰라요 근데 ㅅㅂ 젭알 그 머리만은 하지 말아주세요"
1239872332350414848,2020-03-17 11:12:54+00:00,남자아이돌들은 이태원 클라스가 여자들 사이에서 여론 안좋은 걸 모르나봐 누가 좀 알려줘보ㅓ
1239870351032504321,2020-03-17 11:05:02+00:00,"그날 이태원에서 에바라는 외국인 앞에서
우리 사귀니까 집적대지 말라고 멋지게 말하고
네 손목을 잡고 뛰어나오고 싶었지만
내 입에서 튀어나온 말은 ""위 아 프렌드""

&lt;I cannot speak English very well&gt;"
1239870321764651008,2020-03-17 11:04:55+00:00,"히ㅡ짱😊

요즘 완전ㅋㅋ
너도 나도 이태원 클라쓰 얘기ㅠ

와타시는 드라마 잘 안 봐서😭
근데 ost는 또 열심히 듣고 있네욤
노래가 좋더라고요🤔

주말에 한 번 볼까요..

#히짱메일"
1239870197781028864,2020-03-17 11:04:25+00:00,검블유가 남주 못 잃었다고 비판하면서 안 보던 애가 이태원 클라쓰 환장하면서 보는 건 무슨 좆리냐? ㅋㅋ
1239867600777015296,2020-03-17 10:54:06+00:00,하 ... 하루에도 n번씩 마주하는 그놈의 이태원클라쓰
